date,ticker,name,close,sma5,sma20,sma60,volume,volume_ma20,volume_ratio,next_close,ret_1d,ret_2d,ret_3d,ret_5d,hit_3pct_1d,hit_3pct_2d,hit_3pct_3d,hit_3pct_5d,prev_prev_day_change_pct,prev_day_change_pct,day_change_pct,rsi,recent_high,volume_change_pct,open_price,high_price,low_price,hh20,vol_today_vs_yday_pct,is_pullback,is_breakout,long_upper_wick,is_high_zone,big_bearish_yesterday,weekly_sma20_ok,first_sma20_touch,sma20_touch_count,trend_start_days_ago,day_of_week,atr_pct,cum_ret_1d,cum_ret_2d,cum_ret_3d,ret_4d,cum_ret_4d,hit_3pct_4d,cum_ret_5d,days_to_target,pos_within_3d,pos_within_5d,max_ret_3d,max_ret_5d
2026-02-18,4368,扶桑化学工業,2999.2,2912.9,2625.8,2292.5,771000,838140.0,0.92,3105.3,3.54,-1.709,2.826,-0.107,1,1,1,1.0,1.06,6.2,-0.44,76.2,,178.2,3015.8,3055.6,2976.0,3055.6,-30.2,False,False,False,True,False,False,False,1,27,2,,3.54,1.77,4.646,-1.586,2.987,1,2.876,1.0,1,1.0,4.646,6.305
2026-02-18,4385,メルカリ,3421.0,3517.4,3302.1,3077.3,1262100,2593175.0,0.49,3495.0,2.163,2.575,-5.16,4.49,1,1,1,1.0,2.07,-1.92,-1.64,55.8,,-1.0,3490.0,3495.0,3382.0,3685.0,-14.8,True,False,False,False,False,False,False,0,5,2,,2.163,4.794,-0.614,1.529,0.906,1,5.437,1.0,1,1.0,4.794,5.437
2026-02-18,4392,ＦＩＧ,366.0,349.4,340.8,311.4,575500,519770.0,1.11,354.0,-3.279,-2.825,-1.744,2.332,0,0,0,0.0,2.4,5.28,1.95,65.9,,-7.1,359.0,371.0,357.0,371.0,-31.3,False,False,False,True,False,False,False,1,1,2,,-3.279,-6.011,-7.65,1.479,-6.284,0,-4.098,,1,1.0,1.093,1.093
2026-02-18,4425,Ｋｕｄａｎ,2208.0,2174.6,1756.3,1407.8,654000,584155.0,1.12,2235.0,1.223,-3.669,-8.5,-0.525,1,1,1,1.0,21.0,5.12,-8.87,68.0,,306.0,2328.0,2409.0,2190.0,2670.0,-58.5,False,False,False,False,False,False,False,2,30,2,,1.223,-2.491,-10.779,6.396,-5.072,1,-5.571,1.0,1,1.0,6.295,6.295
2026-02-18,4452,花王,6584.0,6640.0,6376.3,6288.9,1320200,1792340.0,0.74,6605.0,0.319,-1.226,1.717,-0.481,0,0,0,0.0,-2.35,-0.56,0.3,61.9,,-16.0,6570.0,6612.0,6552.0,6792.0,0.8,True,False,False,False,False,False,False,0,4,2,,0.319,-0.911,0.79,0.196,0.987,0,0.501,,1,1.0,2.081,2.081
2026-02-18,4502,武田薬品工業,5709.5,5528.5,5277.1,4837.1,7302600,5462090.0,1.34,5715.4,0.103,-0.43,0.484,-1.224,0,0,0,0.0,-1.41,0.4,4.53,76.7,,-24.4,5514.9,5709.5,5511.0,5709.5,153.8,False,True,False,True,False,False,False,1,38,2,,0.103,-0.327,0.155,-0.275,-0.12,0,-1.343,,1,1.0,0.534,0.671
2026-02-18,4503,アステラス製薬,2476.4,2433.2,2286.1,2134.8,6395000,8326015.0,0.77,2497.6,0.855,-2.327,1.292,-0.197,0,0,0,0.0,-3.15,-0.29,3.69,67.5,,-39.8,2433.1,2478.9,2428.7,2531.6,133.4,False,False,False,True,False,False,False,0,8,2,,0.855,-1.492,-0.219,0.937,0.716,0,0.517,,1,1.0,0.875,1.79
2026-02-18,4507,塩野義製薬,3536.4,3476.6,3266.9,2916.2,1814500,3438785.0,0.53,3602.6,1.874,0.082,-0.412,-0.437,0,0,0,1.0,-2.43,0.78,2.82,73.1,,-24.0,3474.0,3538.3,3468.1,3552.2,10.0,False,False,False,True,False,False,False,3,38,2,,1.874,1.958,1.538,0.937,2.49,1,2.042,4.0,1,1.0,2.881,3.636
2026-02-18,4519,中外製薬,9400.0,9266.4,8845.4,8435.9,1435000,2653535.0,0.54,9595.0,2.074,3.491,1.712,-0.531,0,1,1,1.0,0.02,-1.21,2.51,63.4,,38.5,9219.0,9400.0,9219.0,9460.0,-32.1,False,False,False,True,False,False,False,3,17,2,,2.074,5.638,7.447,2.475,10.106,1,9.521,2.0,1,1.0,8.723,13.83
2026-02-18,4528,小野薬品工業,2523.3,2493.4,2372.5,2222.6,1537500,2131410.0,0.72,2553.8,1.209,0.886,0.401,-0.832,0,1,1,1.0,0.34,-1.14,1.89,73.1,,-35.3,2500.6,2534.6,2498.7,2534.6,33.1,False,False,False,True,False,False,False,2,38,2,,1.209,2.106,2.516,0.666,3.199,1,2.341,2.0,1,1.0,3.472,3.881
2026-02-18,4576,デ・ウエスタン・セラピテクス研究所,105.0,103.0,101.2,100.5,1021500,478995.0,2.13,102.0,-2.857,-1.961,-1.0,-1.0,0,0,0,0.0,-2.88,-1.98,6.06,57.3,,-30.6,100.0,105.0,99.0,107.0,12.2,False,False,False,True,False,False,True,1,3,2,,-2.857,-4.762,-5.714,1.01,-4.762,0,-5.714,,0,0.0,0.0,0.0
2026-02-18,4578,大塚ホールディングス,10615.0,10418.2,9597.0,9187.6,1044900,1298200.0,0.8,10450.0,-1.554,1.627,-1.836,0.048,0,0,0,0.0,1.18,-3.73,2.96,70.7,,-10.8,10395.0,10665.0,10320.0,10910.0,-10.0,False,False,False,True,True,False,False,2,16,2,,-1.554,0.047,-1.79,-0.336,-2.12,0,-2.073,,1,1.0,1.083,1.083
2026-02-18,4584,キッズウェル・バイオ,278.0,267.0,260.1,235.4,2378200,3162730.0,0.75,268.0,-3.597,-2.985,-3.846,2.789,0,0,0,0.0,-1.15,7.34,0.0,63.4,,529.5,276.0,293.0,270.0,320.0,-65.4,False,False,True,False,False,False,False,0,1,2,,-3.597,-6.475,-10.072,0.4,-9.712,0,-7.194,,1,1.0,0.719,0.719
2026-02-18,4588,オンコリスバイオファーマ,2450.0,2348.8,1929.1,1430.9,2114600,1819905.0,1.16,2375.0,-3.061,-6.737,4.199,-3.028,0,0,0,1.0,-1.97,-5.1,7.93,70.6,,9.4,2250.0,2548.0,2235.0,2548.0,0.9,False,False,False,False,False,False,False,0,6,2,,-3.061,-9.592,-5.796,17.331,10.531,1,7.184,4.0,1,1.0,2.408,14.49
2026-02-18,4594,ブライトパス・バイオ,74.0,68.6,67.3,57.5,6842200,4121675.0,1.66,72.0,-2.703,-6.944,-2.985,0.0,0,0,0,0.0,-1.49,0.0,12.12,64.4,,6.1,67.0,76.0,65.0,77.0,198.6,False,False,False,False,False,False,False,3,16,2,,-2.703,-9.459,-12.162,-4.615,-16.216,0,-16.216,,1,1.0,2.703,2.703
2026-02-18,4593,ヘリオス,372.0,373.2,373.1,360.9,1660900,4196050.0,0.4,383.0,2.957,-6.527,0.838,2.941,1,1,1,1.0,4.09,-3.4,0.81,52.6,,50.2,368.0,383.0,363.0,410.0,-40.9,False,False,True,False,False,False,True,1,3,2,,2.957,-3.763,-2.957,3.601,0.538,1,3.495,1.0,1,1.0,11.29,11.29
2026-02-18,4592,サンバイオ,2332.0,2187.0,1965.0,1862.9,2193200,1126695.0,1.95,2390.0,2.487,-5.523,-3.897,1.317,1,1,1,1.0,10.37,-4.21,7.91,67.2,,-31.9,2247.0,2378.0,2219.0,2378.0,69.2,False,False,False,True,False,False,False,2,5,2,,2.487,-3.173,-6.947,-2.028,-8.834,1,-7.633,1.0,1,1.0,5.017,5.017
2026-02-18,6981,村田製作所,3576.3,3359.5,3249.4,3236.7,17846700,9407585.0,1.9,3631.7,1.551,0.245,10.068,-3.197,1,1,1,1.0,0.74,6.88,2.88,67.8,,132.0,3545.6,3593.1,3411.8,3593.1,23.5,False,False,False,True,False,False,False,1,6,2,,1.551,1.801,12.05,4.4,16.981,1,13.241,1.0,1,1.0,12.355,19.723
2026-02-19,1333,Ｕｍｉｏｓ,1501.6,1484.3,1415.9,1316.1,752200,669605.0,1.12,1468.2,-2.228,2.245,0.983,3.088,0,0,0,1.0,-0.5,0.47,1.23,74.5,,19.7,1476.5,1510.0,1450.4,1510.0,43.8,False,False,False,True,False,False,False,4,39,3,,-2.228,-0.033,0.95,-0.162,0.786,0,3.899,5.0,1,1.0,1.081,4.128
2026-02-19,1332,ニッスイ,1497.8,1497.6,1369.3,1238.1,1321400,1901170.0,0.7,1452.4,-3.031,2.005,0.233,2.821,0,0,0,0.0,0.26,-1.15,1.17,75.3,,35.6,1467.7,1499.7,1451.9,1541.2,37.3,False,False,False,True,False,False,False,0,17,3,,-3.031,-1.087,-0.857,0.133,-0.725,0,2.076,,0,1.0,-0.231,2.339
2026-02-19,1605,ＩＮＰＥＸ,3719.0,3580.0,3510.1,3267.4,7756800,6021965.0,1.29,3677.0,-1.129,0.843,-2.373,3.121,0,0,0,0.0,0.68,0.87,3.36,60.6,,-9.3,3675.0,3745.0,3622.0,4002.0,59.2,False,False,False,False,False,False,False,3,25,3,,-1.129,-0.296,-2.662,1.796,-0.914,0,2.178,,1,1.0,0.78,2.178
2026-02-19,1514,住石ホールディングス,973.3,1059.2,808.7,636.2,5851300,4187185.0,1.4,852.8,-12.387,2.874,-5.028,6.837,0,0,0,0.0,28.17,-21.98,-6.76,57.5,,-0.8,967.4,1038.0,960.6,1526.1,-57.7,True,False,True,False,True,False,False,2,22,3,,-12.387,-9.869,-14.401,1.529,-13.092,0,-7.15,,0,0.0,-1.813,-1.813
2026-02-19,1515,日鉄鉱業,3569.1,3884.5,3675.4,2709.9,1495400,2109135.0,0.71,3623.5,1.524,3.138,10.847,3.589,1,1,1,1.0,-9.09,-0.79,-4.24,52.0,,-34.1,3766.8,3850.9,3554.3,4483.6,25.9,False,False,False,False,False,False,True,1,39,3,,1.524,4.709,16.066,-3.58,11.911,1,15.928,1.0,1,1.0,18.144,18.144
2026-02-19,1662,石油資源開発,2318.5,2226.2,2029.2,1711.2,2175700,3190225.0,0.68,2339.3,0.899,-1.57,-2.026,6.283,0,0,0,0.0,-1.3,1.32,5.04,72.3,,-45.1,2252.0,2321.4,2241.0,2491.2,84.4,False,False,False,False,False,False,False,2,39,3,,0.899,-0.685,-2.697,-1.276,-3.938,0,2.098,,1,1.0,2.269,2.269
2026-02-19,1711,ＳＤＳホールディングス,304.0,285.6,270.2,262.7,2686900,260670.0,10.31,278.0,-8.553,-2.158,3.676,5.19,0,0,0,0.0,1.95,30.65,-10.85,61.0,,5370.0,309.0,334.0,285.0,341.0,62.1,False,False,False,False,False,False,False,0,1,3,,-8.553,-10.526,-7.237,2.482,-4.934,0,0.0,,0,0.0,-1.974,0.0
2026-02-19,1719,安藤・間,2072.9,2053.2,2027.2,1915.3,558300,894510.0,0.62,2068.0,-0.236,-1.042,0.359,2.05,0,0,0,0.0,0.53,1.51,-0.07,61.4,,3.5,2074.4,2079.8,2051.4,2222.8,-14.8,False,False,False,False,False,False,False,4,39,3,,-0.236,-1.275,-0.921,0.024,-0.897,0,1.134,,1,1.0,0.142,1.134
2026-02-19,1721,コムシスホールディングス,5490.9,5355.2,5043.5,4638.4,524600,558440.0,0.94,5463.3,-0.504,2.478,-0.618,2.783,0,0,0,1.0,0.24,2.16,1.15,78.6,,47.4,5437.6,5524.5,5422.7,5524.5,-4.9,False,False,False,True,False,False,False,1,10,3,,-0.504,1.962,1.332,-0.426,0.9,0,3.708,5.0,1,1.0,2.34,4.356
2026-02-19,1726,ビーアールホールディングス,528.0,528.8,436.4,373.5,1069000,700320.0,1.53,528.0,0.0,0.0,0.0,0.189,0,0,0,0.0,0.0,0.0,-0.19,93.2,,-34.9,529.0,530.0,528.0,531.0,86.1,True,False,False,True,False,False,False,0,9,3,,0.0,0.0,0.0,0.0,0.0,0,0.189,,1,1.0,0.379,0.379
2026-02-19,1783,ｆａｎｔａｓｉｓｔａ,66.0,66.0,65.2,61.8,882100,1034710.0,0.85,68.0,3.03,5.882,1.389,2.941,1,1,1,1.0,1.52,-1.49,0.0,56.1,,33.6,66.0,67.0,64.0,68.0,-21.5,False,False,False,False,False,False,True,1,1,3,,3.03,9.091,10.606,-6.849,3.03,1,6.061,1.0,1,1.0,12.121,12.121
2026-02-19,1801,大成建設,18205.4,17450.9,16667.2,15214.2,776000,1113065.0,0.7,18586.2,2.091,1.383,0.0,6.325,0,1,1,1.0,1.08,4.1,2.08,66.3,,97.4,17864.3,18259.8,17715.9,18961.9,-31.1,False,False,False,False,False,False,False,0,9,3,,2.091,3.504,3.504,0.394,3.911,1,10.483,2.0,1,1.0,4.4,10.809
2026-02-19,1803,清水建設,3423.0,3282.6,3017.9,2784.5,2870300,3723240.0,0.77,3392.5,-0.89,1.101,-0.774,2.254,0,0,0,0.0,1.58,4.16,2.23,70.1,,5.8,3355.1,3432.8,3318.8,3520.3,-8.7,False,False,False,True,False,False,False,1,10,3,,-0.89,0.201,-0.574,-1.357,-1.924,0,0.287,,1,1.0,1.407,1.866
2026-02-19,1802,大林組,4045.7,4012.3,3804.2,3434.5,2932700,3668830.0,0.8,4104.0,1.441,0.674,1.315,4.372,0,0,1,1.0,-0.37,0.65,1.94,65.2,,-23.2,3970.6,4045.7,3947.9,4333.3,-1.1,False,False,False,False,False,False,False,5,39,3,,1.441,2.125,3.468,-0.118,3.346,1,7.865,3.0,1,1.0,3.615,8.427
2026-02-19,1812,鹿島建設,6959.9,6883.8,6701.1,6153.8,1909400,2493490.0,0.77,6996.4,0.525,-1.708,-0.948,4.005,0,0,0,0.0,0.28,1.37,1.41,58.4,,-9.6,6863.1,6991.5,6794.0,7939.5,-14.0,False,False,False,False,False,False,False,2,10,3,,0.525,-1.192,-2.128,-0.449,-2.568,0,1.334,,1,1.0,1.277,1.532
2026-02-19,1860,戸田建設,1516.2,1499.5,1424.0,1305.0,611300,722000.0,0.85,1502.9,-0.875,2.911,0.35,3.262,0,0,1,1.0,0.16,-0.16,1.65,70.0,,-11.2,1500.4,1518.1,1478.8,1565.8,-4.6,False,False,False,False,False,False,False,0,10,3,,-0.875,2.01,2.367,0.032,2.399,1,5.739,3.0,1,1.0,3.372,5.739
2026-02-19,1861,熊谷組,1987.2,1971.0,1844.7,1650.1,684200,1563570.0,0.44,1948.8,-1.932,0.909,-0.3,2.227,0,0,0,0.0,1.12,2.51,-1.13,74.2,,-14.0,1984.2,1998.0,1959.6,2010.8,-30.1,False,False,False,True,False,False,False,3,34,3,,-1.932,-1.04,-1.337,-0.803,-2.13,0,0.05,,1,1.0,0.05,0.05
2026-02-19,1878,大東建託,3420.2,3398.1,3209.4,3013.6,1277300,1771720.0,0.72,3392.8,-0.8,1.354,1.592,0.925,0,0,0,1.0,-0.06,2.13,-0.17,72.3,,1.6,3394.8,3421.2,3370.3,3515.0,37.7,False,False,False,True,False,False,False,4,28,3,,-0.8,0.543,2.144,-0.168,1.973,0,2.916,5.0,1,1.0,2.659,3.173
2026-02-19,1885,東亜建設工業,4081.8,4127.0,3658.6,3131.4,524800,989745.0,0.53,4003.1,-1.928,1.106,-0.729,3.55,0,0,0,0.0,0.71,-1.06,-0.84,65.0,,-21.7,4086.7,4106.4,4003.1,4603.1,11.6,True,False,False,False,False,False,False,0,11,3,,-1.928,-0.843,-1.566,0.0,-1.566,0,1.928,,1,1.0,0.602,2.289
2026-02-19,1893,五洋建設,2077.6,2059.7,1821.7,1669.9,1892600,3378400.0,0.56,2011.2,-3.199,0.636,0.462,2.326,0,0,0,0.0,-0.48,1.16,0.88,71.0,,-18.7,2044.2,2089.0,2032.8,2222.4,-16.8,False,False,False,False,False,False,False,0,8,3,,-3.199,-2.583,-2.133,0.969,-1.185,0,1.114,,0,1.0,-0.948,1.493
2026-02-19,1911,住友林業,1767.5,1749.8,1713.5,1639.8,4778400,3938235.0,1.21,1766.5,-0.057,-3.481,-2.375,1.013,0,0,0,0.0,4.93,4.53,-2.43,54.9,,37.0,1799.5,1803.5,1757.5,1874.5,-45.3,False,False,False,False,False,False,False,1,9,3,,-0.057,-3.536,-5.827,0.811,-5.064,0,-4.102,,1,1.0,0.481,0.481
2026-02-19,1925,大和ハウス工業,5459.5,5416.2,5315.2,5201.8,1135500,1744835.0,0.65,5405.6,-0.987,0.852,0.36,0.768,0,0,0,0.0,0.88,1.81,-0.04,58.9,,-12.0,5461.4,5483.0,5405.6,5689.8,-18.5,False,False,False,False,False,False,False,1,9,3,,-0.987,-0.144,0.215,0.322,0.539,0,1.311,,1,1.0,0.521,1.454
2026-02-19,1928,積水ハウス,3777.0,3744.4,3582.9,3459.8,1956800,4017620.0,0.49,3753.0,-0.635,0.426,0.61,0.684,0,0,0,0.0,0.73,1.96,-0.4,70.5,,51.4,3760.0,3782.0,3730.0,3797.0,-18.5,False,False,False,True,False,False,False,0,9,3,,-0.635,-0.212,0.397,0.211,0.609,0,1.297,,1,1.0,1.033,1.456
2026-02-19,1942,関電工,6579.3,6453.9,5875.9,5327.0,2502100,2216740.0,1.13,6603.0,0.36,-1.062,-1.3,4.863,0,0,0,1.0,6.62,-0.07,-0.46,73.0,,-54.5,6585.2,6658.3,6532.9,6861.7,7.5,False,False,True,False,False,False,False,1,8,3,,0.36,-0.705,-1.996,2.006,-0.03,0,4.832,5.0,1,1.0,1.591,4.832
2026-02-19,1944,きんでん,7983.4,7937.4,7484.6,7015.2,696300,908215.0,0.77,8006.2,0.285,1.633,-0.755,1.897,0,0,0,1.0,1.55,1.15,-0.42,62.1,,14.0,7924.0,8005.2,7885.3,8276.5,7.0,False,False,False,False,False,False,False,0,6,3,,0.285,1.923,1.154,2.158,3.337,1,5.297,4.0,1,1.0,2.779,5.905
2026-02-19,1951,エクシオグループ,2852.3,2778.7,2670.2,2563.3,535200,728545.0,0.73,2841.9,-0.364,0.487,0.882,2.272,0,0,0,1.0,-0.09,1.49,2.12,69.7,,-20.9,2782.1,2853.3,2773.7,2853.3,49.4,False,False,False,True,False,False,False,0,6,3,,-0.364,0.121,1.005,0.36,1.368,0,3.672,5.0,1,1.0,1.108,4.018
2026-02-19,1963,日揮ホールディングス,2362.6,2297.8,2178.8,1991.5,1876300,2284605.0,0.82,2342.5,-0.852,-0.985,-2.476,8.024,0,0,0,1.0,-3.21,2.2,3.57,67.4,,47.2,2281.6,2362.6,2263.5,2434.3,-9.3,False,False,False,False,False,False,False,2,36,3,,-0.852,-1.828,-4.259,-0.477,-4.716,0,2.93,5.0,0,1.0,-0.519,3.449
2026-02-19,1969,高砂熱学工業,4802.6,4986.0,4797.3,4582.3,1063000,783040.0,1.36,4918.8,2.42,0.521,-0.339,4.863,0,1,1,1.0,-5.5,-0.9,-1.85,49.7,,-29.3,4824.2,4893.2,4767.1,5662.4,32.6,True,False,False,False,False,False,False,2,8,3,,2.42,2.953,2.605,-0.12,2.482,1,7.465,2.0,1,1.0,4.348,7.67
2026-02-19,2002,日清製粉グループ本社,2107.1,2108.7,2035.5,1924.8,638300,992645.0,0.64,2097.2,-0.468,0.541,0.374,2.128,0,0,0,0.0,-0.07,-1.23,0.85,68.9,,68.4,2078.0,2107.6,2072.6,2136.2,-40.5,True,False,False,True,False,False,False,4,39,3,,-0.468,0.07,0.444,-0.396,0.047,0,2.175,,1,1.0,0.749,2.175
2026-02-19,2120,ＬＩＦＵＬＬ,209.0,214.0,185.3,177.9,1522700,1507495.0,1.01,207.0,-0.957,-1.449,0.49,3.846,0,0,0,1.0,3.29,-2.73,-2.34,65.9,,-30.8,212.0,212.0,206.0,228.0,-12.2,True,False,False,False,False,False,False,0,4,3,,-0.957,-2.392,-1.914,1.463,-0.478,0,3.349,5.0,1,1.0,1.435,3.349
2026-02-19,2160,ジーエヌアイグループ,2903.0,2666.6,2590.8,2491.6,2190000,1289725.0,1.7,2861.0,-1.447,0.524,3.338,4.809,1,1,1,1.0,1.32,6.16,4.61,68.2,,107.0,2774.0,2918.0,2696.0,2918.0,-13.8,False,False,False,True,False,False,False,0,1,3,,-1.447,-0.93,2.377,1.447,3.858,1,8.853,1.0,1,1.0,4.891,9.197
2026-02-19,2170,リンクアンドモチベーション,540.9,541.9,517.0,506.2,524400,513920.0,1.02,512.1,-5.321,2.519,2.836,1.079,0,0,0,1.0,-0.18,-2.39,2.44,59.6,,32.2,533.0,544.9,526.0,585.6,-17.6,True,False,False,False,True,False,False,2,5,3,,-5.321,-2.936,-0.183,2.206,2.018,0,3.119,5.0,1,1.0,1.101,3.119
2026-02-19,2175,エス・エム・エス,1678.1,1696.1,1688.4,1454.4,554500,772770.0,0.72,1673.1,-0.293,-1.703,2.748,0.631,0,0,0,1.0,-2.34,-0.23,0.0,58.2,,26.7,1681.0,1694.8,1661.4,1818.6,6.5,False,False,False,False,False,False,False,2,20,3,,-0.293,-1.991,0.703,1.337,2.049,0,2.693,5.0,1,1.0,1.171,4.742
2026-02-19,2222,寿スピリッツ,1972.2,1959.8,1887.1,1817.4,563400,729110.0,0.77,1942.8,-1.494,0.43,-3.096,2.29,0,0,0,0.0,1.18,-1.29,1.06,61.0,,33.9,1952.6,1987.5,1939.8,2059.2,11.7,False,False,False,False,False,False,False,0,9,3,,-1.494,-1.071,-4.133,0.935,-3.237,0,-1.021,,1,1.0,0.349,0.349
2026-02-19,2267,ヤクルト本社,2546.2,2595.4,2545.1,2469.0,1211000,1768190.0,0.68,2547.2,0.039,0.91,-0.844,1.455,0,0,0,0.0,-2.43,-1.77,0.04,50.9,,31.5,2539.3,2561.5,2523.1,2710.4,-22.5,True,False,False,False,False,False,False,3,9,3,,0.039,0.949,0.097,-0.29,-0.194,0,1.259,,1,1.0,2.227,2.227
2026-02-19,2269,明治ホールディングス,3795.8,3797.0,3706.0,3481.7,1005100,1319230.0,0.76,3806.6,0.286,1.192,0.768,2.053,0,0,0,1.0,-0.21,-0.73,0.63,68.8,,-13.6,3779.0,3808.6,3751.4,3857.0,2.5,True,False,False,True,False,False,False,7,39,3,,0.286,1.482,2.262,0.305,2.573,0,4.679,5.0,1,1.0,2.677,4.679
2026-02-19,2337,いちご,426.3,425.9,412.0,411.6,698800,925650.0,0.75,415.6,-2.511,-0.234,0.939,1.839,0,0,0,1.0,0.0,0.23,0.0,57.3,,-15.0,425.3,428.2,419.5,443.8,42.8,False,False,False,False,False,False,False,0,0,3,,-2.511,-2.74,-1.826,3.943,2.044,0,3.921,5.0,0,1.0,-0.457,4.39
2026-02-19,2432,ディー・エヌ・エー,2595.5,2606.1,2527.6,2462.9,1678100,2157150.0,0.78,2595.5,0.0,-2.965,-0.812,2.367,0,0,0,0.0,1.68,-0.37,-0.8,55.7,,5.0,2625.2,2628.6,2551.6,2674.9,-11.7,True,False,False,False,False,False,False,2,8,3,,0.0,-2.965,-3.753,1.326,-2.477,0,-0.169,,1,1.0,0.976,1.032
2026-02-19,2503,キリンホールディングス,2607.0,2601.6,2472.3,2401.0,3773400,3374880.0,1.12,2638.5,1.208,0.474,0.547,2.402,0,1,1,1.0,-3.86,-1.09,2.24,62.4,,23.3,2579.5,2631.0,2566.5,2727.0,-17.0,False,False,False,False,False,False,False,1,6,3,,1.208,1.688,2.244,-0.825,1.4,1,3.836,2.0,1,1.0,3.26,3.836
2026-02-19,2501,サッポロホールディングス,1771.5,1777.5,1706.7,1634.2,1267600,2099455.0,0.6,1734.5,-2.089,-0.115,-2.136,2.394,0,0,0,0.0,-1.48,0.26,1.84,57.9,,-38.7,1725.0,1790.5,1706.0,1908.0,24.3,True,False,False,False,False,False,False,3,20,3,,-2.089,-2.202,-4.29,2.241,-2.145,0,0.198,,0,1.0,-0.988,0.734
2026-02-19,2579,コカ・コーラ　ボトラーズジャパンホールディングス,4141.0,3923.0,3565.7,3232.6,684900,823510.0,0.83,4073.0,-1.642,0.589,-0.976,3.358,0,0,0,0.0,1.94,3.67,1.12,86.3,,58.6,4080.0,4141.0,4025.0,4141.0,-41.7,False,True,False,True,False,False,False,2,39,3,,-1.642,-1.063,-2.028,-1.651,-3.646,0,-0.411,,1,1.0,0.338,0.531
2026-02-19,2659,サンエー,2967.6,2948.4,2890.8,2838.5,535700,196665.0,2.72,2972.4,0.162,1.292,0.638,2.645,0,0,0,1.0,-0.49,1.31,0.0,67.2,,36.0,2967.6,2982.0,2958.0,2982.0,140.1,False,False,True,True,False,False,False,1,6,3,,0.162,1.456,2.104,-0.165,1.935,1,4.631,4.0,1,1.0,2.427,4.631
2026-02-19,2694,焼肉坂井ホールディングス,73.5,73.1,72.1,70.9,646500,850170.0,0.76,73.5,0.0,-1.351,1.37,0.0,0,0,0,0.0,-1.35,0.0,1.37,62.1,,-0.5,72.5,73.5,72.5,73.5,-13.7,False,True,False,True,True,False,True,1,30,3,,0.0,-1.351,0.0,0.0,0.0,0,0.0,,0,0.0,0.0,0.0
2026-02-19,2695,くら寿司,1822.5,1792.0,1742.6,1685.0,669800,311950.0,2.15,1810.0,-0.686,0.691,1.646,2.049,0,0,0,1.0,0.14,3.98,-0.41,67.3,,546.3,1837.5,1860.0,1805.0,1860.0,-35.8,False,False,False,True,False,False,False,3,20,3,,-0.686,0.0,1.646,-1.215,0.412,1,2.469,4.0,1,1.0,1.646,3.292
2026-02-19,2702,日本マクドナルドホールディングス,7220.0,7124.0,6890.5,6564.7,555800,325870.0,1.71,7110.0,-1.524,2.532,0.686,1.92,0,0,0,0.0,0.42,0.85,0.84,78.0,,22.5,7200.0,7290.0,7180.0,7290.0,108.6,False,False,True,True,False,False,False,2,24,3,,-1.524,0.97,1.662,-0.681,0.97,0,2.909,,1,1.0,2.493,2.909
2026-02-19,2768,双日,6783.1,6516.8,5926.7,5261.1,3153300,2813895.0,1.12,6679.5,-1.528,-0.975,2.567,3.691,0,0,0,1.0,3.79,4.52,0.09,77.1,,-1.6,6807.8,6811.8,6661.7,6942.1,-47.2,False,False,False,True,False,False,False,0,7,3,,-1.528,-2.489,0.015,-0.64,-0.626,1,3.042,4.0,1,1.0,0.786,3.158
2026-02-19,2802,味の素,4589.6,4550.8,3920.0,3593.9,2936300,5267595.0,0.56,4577.6,-0.26,2.064,5.131,2.012,0,0,1,1.0,1.96,0.06,-0.56,79.7,,12.8,4626.4,4639.3,4531.9,4748.7,-22.8,False,False,False,False,False,False,False,0,9,3,,-0.26,1.799,7.022,-1.377,5.548,1,7.672,3.0,1,1.0,7.477,8.908
2026-02-19,2801,キッコーマン,1470.1,1474.1,1435.8,1414.2,2305300,3635720.0,0.63,1467.6,-0.168,1.416,1.662,0.874,0,0,1,1.0,0.7,-1.3,0.3,56.4,,20.9,1455.7,1484.9,1443.8,1528.5,-11.9,True,False,False,False,False,False,False,4,10,3,,-0.168,1.245,2.928,-2.747,0.101,1,0.976,3.0,1,1.0,3.433,3.433
2026-02-19,2871,ニチレイ,2036.5,2032.0,1948.1,1884.6,1001600,2329315.0,0.43,2053.8,0.849,0.096,0.192,1.578,0,0,0,1.0,-0.41,0.02,0.44,75.4,,-9.3,2015.2,2048.3,2008.3,2052.8,2.0,False,False,False,True,False,False,False,0,9,3,,0.849,0.946,1.14,0.312,1.455,0,3.056,5.0,1,1.0,1.382,3.056
2026-02-19,2897,日清食品ホールディングス,3211.8,3242.4,3152.5,2960.4,836300,1555130.0,0.54,3191.0,-0.646,0.588,1.078,0.61,0,0,0,0.0,0.36,-1.52,0.0,59.6,,10.8,3195.0,3224.6,3163.3,3314.5,-5.3,True,False,False,False,False,False,False,3,24,3,,-0.646,-0.062,1.015,-0.213,0.8,0,1.415,,1,1.0,1.323,1.969
2026-02-19,2914,日本たばこ産業,5972.0,5980.8,5834.7,5737.1,2679200,4019530.0,0.67,5893.0,-1.323,1.476,1.622,-0.383,0,0,0,0.0,-1.65,1.24,0.13,57.3,,-17.1,5951.0,6018.0,5927.0,6182.0,-8.0,True,False,False,False,False,False,False,1,9,3,,-1.323,0.134,1.758,-1.103,0.636,0,0.251,,1,1.0,1.758,1.926
