date,ticker,name,close,sma5,sma20,sma60,volume,volume_ma20,volume_ratio,next_close,ret_1d,ret_2d,ret_3d,ret_5d,hit_3pct_1d,hit_3pct_2d,hit_3pct_3d,hit_3pct_5d,prev_prev_day_change_pct,prev_day_change_pct,day_change_pct,rsi,recent_high,volume_change_pct,open_price,high_price,low_price,hh20,vol_today_vs_yday_pct,is_pullback,is_breakout,long_upper_wick,is_high_zone,big_bearish_yesterday,weekly_sma20_ok,first_sma20_touch,sma20_touch_count,trend_start_days_ago,day_of_week,atr_pct,cum_ret_1d,cum_ret_2d,cum_ret_3d,ret_4d,cum_ret_4d,hit_3pct_4d,cum_ret_5d,days_to_target,pos_within_3d,pos_within_5d,max_ret_3d,max_ret_5d
2026-06-01,4443,Ｓａｎｓａｎ,1765.0,1618.8,1404.4,1277.9,3050800,1750540.0,1.74,1762.0,-0.17,-6.243,-5.508,-3.119,0,0,0,0,-0.92,8.04,5.12,80.9,,75.7,1750.0,1849.0,1744.0,1849.0,19.5,False,False,True,False,False,True,False,0,9,0,,-0.17,-6.402,-11.558,2.691,-9.178,0,-12.011,,1,1,2.89,2.89
2026-06-01,4475,ＨＥＮＮＧＥ,1171.0,1115.8,1063.0,995.5,684700,484850.0,1.41,1219.0,4.099,-1.559,-5.0,-3.442,1,1,1,1,-1.72,1.75,5.88,66.8,,71.9,1166.0,1203.0,1161.0,1203.0,42.6,False,False,True,True,False,True,False,0,15,0,,4.099,2.477,-2.647,1.93,-0.769,1,-4.184,1.0,1,1,5.978,5.978
2026-06-01,4527,ロート製薬,2344.0,2429.0,2425.4,2394.3,1625800,943060.0,1.72,2315.5,-1.216,0.389,1.076,2.729,0,0,0,1,-0.08,-4.11,-1.55,41.0,,187.8,2365.0,2365.0,2274.5,2585.5,-11.0,False,False,False,False,True,False,True,1,9,0,,-1.216,-0.832,0.235,2.149,2.389,1,5.183,4.0,1,1,0.896,6.655
2026-06-01,4536,参天製薬,1857.0,1905.1,1806.3,1752.4,1171600,1337020.0,0.88,1863.5,0.35,-0.456,0.916,1.401,0,0,0,1,-2.35,1.43,-3.05,54.1,,-10.2,1910.5,1912.0,1833.5,1969.5,7.3,True,False,False,False,False,True,False,0,6,0,,0.35,-0.108,0.808,2.938,3.77,1,5.223,4.0,1,1,1.589,10.016
2026-06-02,1860,戸田建設,1585.5,1546.9,1477.0,1467.5,1426500,1215005.0,1.17,1567.5,-1.135,-1.85,-1.007,0.361,0,0,0,0,2.33,2.63,-0.75,65.7,,3.6,1609.0,1610.0,1529.0,1610.0,-1.9,False,False,False,True,False,True,False,0,1,1,,-1.135,-2.964,-3.942,-0.098,-4.037,0,-3.69,,1,1,0.284,0.284
2026-06-02,1963,日揮ホールディングス,2638.5,2676.4,2604.3,2420.9,1527300,2594600.0,0.59,2658.5,0.758,-2.313,1.868,-0.39,0,0,0,0,2.52,-3.52,0.23,52.8,,-44.4,2635.5,2654.5,2560.0,2927.5,-2.0,True,False,False,False,False,True,True,1,12,1,,0.758,-1.573,0.265,-3.194,-2.937,0,-3.316,,1,1,1.687,1.687
2026-06-02,2127,日本Ｍ＆Ａセンターホールディングス,655.8,656.1,650.2,650.1,1659800,2054535.0,0.81,645.0,-1.647,-3.256,2.099,0.0,0,0,0,0,-0.12,0.37,0.21,50.1,,-22.1,658.0,659.0,643.5,672.6,42.4,True,False,False,True,False,False,True,1,5,1,,-1.647,-4.849,-2.851,-0.659,-3.492,0,-3.492,,0,0,-1.159,-0.93
2026-06-02,2181,パーソルホールディングス,230.0,239.7,238.5,235.3,28447000,10321425.0,2.76,234.4,1.913,0.597,1.442,0.247,0,0,1,1,1.68,1.49,-6.5,41.1,,-29.2,246.7,248.2,221.8,248.2,225.2,False,False,False,False,False,False,False,2,10,1,,1.913,2.522,4.0,1.38,5.435,1,5.696,3.0,1,1,5.043,6.696
2026-06-02,2222,寿スピリッツ,2044.0,2062.0,2033.6,1967.1,625400,552465.0,1.13,2109.5,3.205,1.161,0.914,3.795,1,1,1,1,0.31,-0.91,-1.06,52.2,,18.4,2073.5,2076.0,2025.0,2190.5,-4.6,True,False,False,False,False,True,True,1,3,1,,3.205,4.403,5.357,1.556,6.996,1,11.057,1.0,1,1,6.115,12.182
2026-06-02,2371,カカクコム,3360.0,3350.4,3243.6,2470.4,760900,2050715.0,0.37,3335.0,-0.744,-0.12,0.15,0.752,0,0,0,0,0.0,1.02,-0.41,68.9,,-24.1,3380.0,3390.0,3352.0,3568.0,4.3,False,False,False,False,False,True,False,2,37,1,,-0.744,-0.863,-0.714,-0.33,-1.042,0,-0.298,,1,1,0.268,0.268
2026-06-02,2433,博報堂ＤＹホールディングス,1133.0,1130.1,1115.5,1071.8,897600,1284775.0,0.7,1131.5,-0.132,-0.751,1.959,2.378,0,0,0,1,-0.44,1.03,0.22,54.7,,-40.8,1130.0,1148.5,1125.5,1221.5,13.7,False,False,True,False,False,True,True,1,10,1,,-0.132,-0.883,1.059,1.004,2.074,1,4.501,4.0,1,1,1.545,5.031
2026-06-02,2432,ディー・エヌ・エー,2711.0,2690.6,2681.6,2599.6,1346400,1878820.0,0.72,2696.5,-0.535,-2.392,1.311,0.205,0,0,0,0,-0.21,2.78,-0.95,54.3,,-23.0,2771.5,2780.5,2674.5,2784.5,-20.0,False,False,False,True,False,True,False,2,13,1,,-0.535,-2.914,-1.641,0.506,-1.143,0,-0.941,,1,1,0.277,0.277
2026-06-02,2503,キリンホールディングス,2545.2,2635.4,2592.4,2549.1,4067500,3988520.0,1.02,2602.5,2.248,-0.379,-0.761,-0.189,0,0,1,1,-0.09,-3.9,-1.26,44.8,,-38.6,2528.5,2572.4,2507.2,2736.2,8.2,False,False,False,False,True,True,True,1,4,1,,2.248,1.861,1.085,1.304,2.404,1,2.21,3.0,1,1,3.16,3.644
2026-06-02,2531,宝ホールディングス,2222.0,2217.3,1962.3,1752.5,1144400,611630.0,1.87,2100.5,-5.468,3.88,1.971,-0.885,0,0,0,0,-0.47,0.13,-0.36,78.8,,-8.9,2215.0,2243.5,2184.5,2296.5,53.9,False,False,False,False,False,True,False,0,10,1,,-5.468,-1.8,0.135,-3.461,-3.33,0,-4.185,,1,1,2.25,2.25
2026-06-02,2585,ライフドリンク　カンパニー,1715.0,1702.8,1492.3,1348.8,1053700,1381545.0,0.76,1809.0,5.481,-1.603,-4.157,0.982,1,1,1,1,4.35,1.79,-2.56,64.9,,-58.2,1659.0,1730.0,1620.0,1778.0,-10.4,False,False,False,False,False,True,False,1,9,1,,5.481,3.79,-0.525,1.524,0.991,1,1.983,1.0,1,1,7.58,7.58
2026-06-02,2693,ＹＫＴ,397.0,432.0,356.6,285.2,578100,1142035.0,0.51,371.0,-6.549,3.235,0.261,3.014,0,0,0,0,-7.32,-2.63,-2.46,57.4,,-55.4,406.0,412.0,380.0,548.0,-26.4,True,False,False,False,False,True,False,0,16,1,,-6.549,-3.526,-3.275,-4.948,-8.06,0,-5.29,,1,1,2.267,2.267
2026-06-02,3064,ＭｏｎｏｔａＲＯ,1872.4,1891.5,1859.3,1831.5,2669600,4541655.0,0.59,1872.9,0.026,-2.854,2.557,-1.2,0,0,0,0,-1.07,1.96,-1.79,50.8,,-86.9,1877.8,1900.1,1849.1,1986.2,5.7,True,False,False,False,False,False,True,1,6,1,,0.026,-2.828,-0.344,-0.531,-0.872,0,-2.062,,1,1,1.084,1.084
2026-06-02,3099,三越伊勢丹ホールディングス,3583.0,3370.4,3228.8,3068.3,4109300,2313120.0,1.78,3500.0,-2.316,-1.257,2.141,3.646,0,0,0,0,3.76,-1.35,6.96,70.7,,-3.8,3413.0,3588.0,3375.0,3588.0,71.0,False,False,False,True,False,True,False,4,14,1,,-2.316,-3.545,-1.479,-1.331,-2.791,0,0.754,,1,1,0.558,1.647
2026-06-02,3101,東洋紡,1865.0,1793.2,1641.8,1497.8,2108000,1078480.0,1.95,1861.0,-0.214,1.021,-1.17,-0.927,0,0,0,0,5.72,5.8,-2.61,67.6,,40.5,1835.0,1897.0,1803.0,1945.0,-30.0,False,False,False,False,False,True,False,0,14,1,,-0.214,0.804,-0.375,-7.104,-7.453,0,-8.311,,1,1,2.145,2.145
2026-06-02,3105,日清紡ホールディングス,2385.9,2374.3,2279.0,1857.3,877800,1245890.0,0.7,2445.9,2.517,-3.815,0.105,-2.816,1,1,1,1,1.15,0.54,-0.76,64.4,,-28.5,2375.5,2404.8,2312.4,2486.6,-6.1,False,False,False,False,False,True,True,1,27,1,,2.517,-1.394,-1.29,-8.683,-9.861,1,-12.399,1.0,1,1,4.681,4.681
2026-06-02,3132,マクニカホールディングス,3237.0,3142.8,3096.7,2611.0,765800,1044035.0,0.73,3365.0,3.954,3.299,0.489,2.822,1,1,1,1,0.58,3.7,0.37,65.1,,-36.7,3264.0,3291.0,3161.0,3387.0,-6.5,False,False,False,False,False,True,False,1,17,1,,3.954,7.383,7.909,-7.672,-0.371,1,2.441,1.0,1,1,9.052,9.052
2026-06-02,3191,ジョイフル本田,2106.2,2153.1,2105.6,2093.7,589700,326660.0,1.81,2126.8,0.978,0.784,1.19,-0.135,0,0,1,1,0.86,-2.06,-1.83,48.6,,43.9,2128.8,2133.7,2101.3,2209.2,-8.3,True,False,False,False,True,True,True,1,2,1,,0.978,1.77,2.981,0.633,3.633,1,3.493,3.0,1,1,3.447,4.704
2026-06-02,3407,旭化成,1742.5,1760.6,1691.1,1614.6,4955100,5949340.0,0.83,1757.5,0.861,1.622,0.028,-1.718,0,0,1,1,1.79,-1.06,-1.44,59.0,,-57.1,1770.5,1773.5,1700.5,1802.5,13.0,True,False,False,False,False,True,True,1,6,1,,0.861,2.496,2.525,-2.267,0.201,1,-1.521,3.0,1,1,3.501,3.501
2026-06-02,3436,ＳＵＭＣＯ,4273.8,3846.7,3382.7,2385.3,15095700,15687725.0,0.96,4447.3,4.061,-2.086,-7.444,-0.596,1,1,1,1,19.3,9.46,-1.99,75.3,,2.3,4338.6,4359.6,4004.5,4412.4,-31.7,False,False,False,False,False,True,False,3,45,1,,4.061,1.89,-5.694,-12.843,-17.806,1,-18.296,1.0,1,1,6.511,6.511
2026-06-02,3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,5237.5,5242.0,5194.7,4893.0,1321000,2815720.0,0.47,5222.5,-0.286,-5.783,0.467,-1.664,0,0,0,0,4.67,-2.57,-1.13,54.7,,-26.5,5175.0,5257.5,5140.0,5587.5,-4.0,True,False,False,False,False,True,False,2,13,1,,-0.286,-6.053,-5.613,-1.537,-7.064,0,-8.611,,1,1,2.339,2.339
2026-06-02,3626,ＴＩＳ,3609.0,3489.0,3468.8,3435.7,1845700,2884075.0,0.64,3334.0,-7.62,1.35,0.296,-3.285,0,0,0,0,-1.51,5.0,1.66,56.5,,-89.3,3650.0,3650.0,3557.0,3686.0,-18.6,False,False,False,True,False,False,False,0,0,1,,-7.62,-6.373,-6.096,-1.18,-7.204,0,-10.252,,0,0,-4.239,-4.239
2026-06-02,3632,グリーホールディングス,391.8,393.1,377.7,364.6,808400,767810.0,1.05,387.1,-1.205,-3.171,2.519,-0.998,0,0,0,0,-0.24,0.48,-1.19,58.3,,-43.6,398.4,398.4,387.1,405.0,39.2,True,False,False,False,False,True,False,0,9,1,,-1.205,-4.337,-1.928,-1.474,-3.373,0,-4.337,,0,0,-0.482,-0.482
2026-06-02,3687,フィックスターズ,3000.0,2526.2,1798.8,1483.4,11664600,3027150.0,3.85,2957.0,-1.433,8.218,13.594,-10.971,1,1,1,1,21.97,-4.96,16.73,84.0,,0.4,2550.0,3000.0,2320.0,3000.0,43.0,False,True,False,True,False,True,False,0,10,1,,-1.433,6.667,21.167,-19.257,-2.167,1,-12.9,1.0,1,1,23.0,23.0
2026-06-02,3776,ブロードバンドタワー,263.0,257.7,254.7,235.8,613100,701260.0,0.87,256.1,-2.652,3.502,-1.128,2.308,0,0,0,0,-1.54,3.91,-0.75,58.4,,5.2,267.0,267.0,255.1,275.0,-12.4,False,False,False,False,False,True,False,4,20,1,,-2.652,0.758,-0.379,-1.141,-1.515,0,0.758,,1,1,1.515,1.515
2026-06-02,3853,アステリア,1991.0,2281.0,1915.1,1591.2,2043700,2902660.0,0.7,2226.0,11.803,-10.737,0.302,-7.316,1,1,1,1,-4.03,-13.23,-4.55,51.8,,-45.5,2002.0,2054.0,1920.0,2753.0,-26.4,True,False,False,False,True,True,True,1,10,1,,11.803,-0.201,0.1,-4.666,-4.571,1,-11.552,1.0,1,1,13.913,13.913
2026-06-02,3905,データセクション,4360.0,5077.0,3485.8,2143.1,3431100,3968020.0,0.86,5060.0,16.055,12.451,-13.884,-7.085,1,1,1,1,19.46,-13.52,-17.89,59.0,,106.3,4805.0,4865.0,4310.0,6140.0,-49.2,True,False,False,False,False,True,False,0,14,1,,16.055,30.505,12.385,0.816,13.303,1,5.275,1.0,1,1,31.651,31.651
2026-06-02,3915,テラスカイ,2529.0,2211.8,1984.4,1776.3,2266900,292110.0,7.76,3030.0,19.81,15.017,-3.156,-8.589,1,1,1,1,6.61,24.24,-1.33,74.7,,51.9,2394.0,2643.0,2289.0,2643.0,249.2,False,False,False,False,False,True,False,4,20,1,,19.81,37.802,33.452,-15.822,12.337,1,2.689,1.0,1,1,46.896,46.896
2026-06-02,3923,ラクス,1051.5,1004.7,916.2,839.6,3204100,3636680.0,0.88,1028.0,-2.235,-5.982,3.352,-0.235,0,0,0,0,4.3,3.23,1.2,74.1,,-27.0,1069.0,1080.5,1024.5,1080.5,-9.4,False,False,False,True,False,True,False,1,7,1,,-2.235,-8.084,-5.002,-2.192,-7.085,0,-7.304,,0,0,-0.713,-0.713
2026-06-02,3941,レンゴー,1397.0,1422.4,1355.2,1309.2,857500,1372435.0,0.62,1401.0,0.286,-1.57,0.725,0.944,0,0,0,0,2.35,-3.09,-1.13,56.5,,-24.5,1385.0,1400.0,1370.0,1463.5,-22.6,True,False,False,False,True,True,True,1,4,1,,0.286,-1.288,-0.573,-0.828,-1.396,0,-0.465,,1,1,1.11,1.11
2026-06-02,4004,レゾナック・ホールディングス,17825.0,18515.0,17466.0,13838.7,3219800,4381580.0,0.73,18700.0,4.909,-4.492,-3.052,3.694,1,1,1,1,1.19,-1.55,-3.28,57.8,,-82.5,18560.0,18620.0,16930.0,20495.0,29.1,True,False,False,False,False,True,True,1,36,1,,4.909,0.196,-2.861,-7.768,-10.407,1,-7.097,1.0,1,1,9.116,9.116
2026-06-02,4005,住友化学,583.4,591.8,573.3,528.3,10324800,15137175.0,0.68,586.8,0.583,1.329,-1.783,-2.106,0,0,0,0,3.93,-3.72,-0.7,55.0,,-40.7,591.0,596.0,574.8,625.0,-11.8,True,False,False,False,False,True,False,2,13,1,,0.583,1.92,0.103,-2.414,-2.314,0,-4.371,,1,1,2.571,2.571
2026-06-02,4021,日産化学,7344.0,7435.2,7220.9,6607.0,630800,728120.0,0.87,7532.0,2.56,-1.261,0.645,-0.809,1,1,1,1,1.05,-0.65,-1.55,61.2,,-38.1,7310.0,7380.0,7208.0,7667.0,0.1,True,False,False,False,False,True,False,2,37,1,,2.56,1.266,1.92,-4.182,-2.342,1,-3.132,1.0,1,1,3.581,3.581
2026-06-02,4042,東ソー,2794.5,2716.8,2648.5,2462.2,2610300,2162905.0,1.21,2847.0,1.879,0.632,-3.194,2.016,0,1,1,1,1.87,-3.82,5.65,63.5,,-8.0,2698.0,2794.5,2693.5,2843.5,46.3,False,False,False,True,True,True,False,2,15,1,,1.879,2.523,-0.751,-1.659,-2.398,1,-0.429,2.0,1,1,3.382,3.382
2026-06-02,4043,トクヤマ,5186.0,5031.0,4619.7,4072.3,1036600,1128200.0,0.92,5622.0,8.407,-0.089,-1.869,-3.157,1,1,1,1,7.9,1.82,-0.27,68.6,,16.6,5178.0,5250.0,5037.0,5358.0,-34.0,False,False,False,False,False,True,False,1,15,1,,8.407,8.311,6.286,-9.779,-4.107,1,-7.135,1.0,1,1,11.223,11.223
2026-06-02,4047,関東電化工業,3530.0,3496.0,2687.2,1926.9,836000,941155.0,0.89,3705.0,4.958,18.893,-7.037,7.298,1,1,1,1,4.92,-2.34,-0.28,78.9,,-12.2,3440.0,3565.0,3330.0,3775.0,-0.5,False,False,False,False,False,True,False,0,34,1,,4.958,24.788,16.006,-4.64,10.623,1,18.697,1.0,1,1,24.788,24.788
2026-06-02,4061,デンカ,4139.0,4159.8,4096.3,3757.2,763500,1160605.0,0.66,4233.0,2.271,-0.307,-2.583,2.18,1,1,1,1,11.09,-7.33,-0.24,54.9,,-51.3,4089.0,4179.0,4066.0,4599.0,-34.9,True,False,False,False,True,True,True,1,1,1,,2.271,1.957,-0.676,-7.37,-7.997,1,-5.992,1.0,1,1,3.286,3.286
2026-06-02,4063,信越化学工業,7473.0,7554.8,7300.2,6747.4,8746700,8445380.0,1.04,7806.0,4.456,-2.114,-3.808,-0.393,1,1,1,1,5.64,0.45,-4.11,57.7,,-33.5,7600.0,7600.0,7194.0,7930.0,-16.9,True,False,False,False,False,True,True,1,2,1,,4.456,2.248,-1.646,-6.626,-8.163,1,-8.524,1.0,1,1,4.617,4.617
2026-06-02,4062,イビデン,21135.0,21219.0,17943.0,12034.7,8084800,9110840.0,0.89,21940.0,3.809,-8.136,-6.921,8.998,1,1,1,1,16.51,-5.24,-3.03,67.9,,-0.9,21795.0,22670.0,20265.0,23145.0,-19.8,True,False,False,False,False,True,False,0,34,1,,3.809,-4.637,-11.237,-9.062,-19.281,1,-12.018,1.0,1,1,6.127,6.127
2026-06-02,4078,堺化学工業,6380.0,5034.0,4025.5,3755.8,2758100,466950.0,5.91,5910.0,-7.367,-12.69,5.814,-5.905,0,0,0,0,16.51,14.17,13.12,83.6,,-83.2,6340.0,6580.0,5990.0,6580.0,1338.8,False,False,False,False,False,True,False,0,4,1,,-7.367,-19.122,-14.42,-3.846,-17.712,0,-22.571,,0,0,0.0,0.0
2026-06-02,4088,エア・ウォーター,2462.0,2548.8,2331.3,2217.3,1213000,4709170.0,0.26,2490.0,1.137,-0.08,-0.965,-1.579,0,1,1,1,0.19,-5.19,-0.08,56.5,,-34.9,2488.0,2495.0,2430.0,2678.0,-22.1,True,False,False,False,True,True,False,0,11,1,,1.137,1.056,0.081,0.244,0.325,1,-1.259,2.0,1,1,3.006,3.006
2026-06-02,4091,日本酸素ホールディングス,5711.0,6099.2,5998.8,5867.5,688000,974895.0,0.71,5679.0,-0.56,-1.039,-0.605,-1.895,0,0,0,0,-1.15,-3.43,-4.37,42.6,,-48.9,5772.0,5824.0,5693.0,6509.0,-9.7,False,False,False,False,True,True,True,1,6,1,,-0.56,-1.593,-2.189,-2.721,-4.85,0,-6.654,,1,1,1.051,1.051
2026-06-02,4092,日本化学工業,5400.0,5000.0,4150.8,3469.1,2345600,492335.0,4.76,5360.0,-0.741,-3.172,-0.578,-1.556,1,1,1,1,3.29,14.37,-3.05,70.2,,-21.6,5970.0,6360.0,5060.0,6360.0,231.1,False,False,False,False,False,True,False,2,21,1,,-0.741,-3.889,-4.444,-0.388,-4.815,1,-6.296,1.0,1,1,15.556,15.556
2026-06-02,4183,三井化学,2086.0,2148.1,2068.9,1983.7,1676300,3315490.0,0.51,2131.5,2.181,-0.868,-1.088,-1.88,1,1,1,1,1.14,-3.19,-1.23,51.9,,-21.5,2096.5,2118.0,2049.0,2275.0,-29.7,True,False,False,False,False,True,True,1,5,1,,2.181,1.294,0.192,-2.033,-1.846,1,-3.691,1.0,1,1,3.308,3.308
2026-06-02,4188,三菱ケミカルグループ,1084.0,1110.9,1026.0,968.7,5391500,8716650.0,0.62,1099.0,1.384,-0.364,-2.922,-1.209,0,0,0,0,2.73,-4.84,-0.69,59.1,,-47.8,1078.0,1091.5,1056.5,1163.0,-2.3,True,False,False,False,True,True,False,0,5,1,,1.384,1.015,-1.937,-2.775,-4.659,0,-5.812,,1,1,2.629,2.629
2026-06-02,4186,東京応化工業,10273.2,10747.5,10630.3,9195.5,1048900,1338120.0,0.78,10651.8,3.686,-1.45,-1.092,2.103,1,1,1,1,1.01,-3.0,-3.46,50.1,,-29.5,10527.3,10567.1,9929.4,12878.9,10.2,False,False,False,False,False,True,False,3,34,1,,3.686,2.182,1.067,-6.91,-5.917,1,-3.938,1.0,1,1,5.48,5.48
2026-06-02,4182,三菱瓦斯化学,5250.0,5411.0,4967.6,4389.6,1400800,1713685.0,0.82,5382.0,2.514,-1.951,-1.838,-0.834,1,1,1,1,2.86,-1.39,-3.99,61.5,,-4.4,5371.0,5414.0,5119.0,5626.0,13.4,True,False,False,False,False,True,False,1,34,1,,2.514,0.514,-1.333,-9.749,-10.952,1,-11.695,1.0,1,1,4.61,4.61
2026-06-02,4203,住友ベークライト,6732.0,6780.8,6473.4,5616.2,561600,955260.0,0.59,6773.0,0.609,-1.978,-1.943,0.256,0,0,0,0,3.19,-0.51,-1.94,64.3,,-34.4,6707.0,6765.0,6492.0,7108.0,-11.7,True,False,False,False,False,True,True,1,15,1,,0.609,-1.381,-3.298,-4.163,-7.323,0,-7.086,,1,1,2.273,2.273
2026-06-02,4205,日本ゼオン,2134.0,2161.6,2114.2,1911.7,814700,1351205.0,0.6,2184.5,2.366,-0.938,-0.439,0.0,1,1,1,1,1.01,-1.67,-0.88,57.8,,-13.8,2142.0,2145.5,2084.0,2318.5,-27.5,True,False,False,False,False,True,True,1,12,1,,2.366,1.406,0.961,-1.81,-0.867,1,-0.867,1.0,1,1,3.444,3.444
2026-06-02,4208,ＵＢＥ,2941.0,2943.5,2675.5,2527.9,1217200,1754725.0,0.69,2992.0,1.734,-1.705,0.476,1.335,0,0,0,0,0.75,-1.17,0.79,66.3,,1.9,2900.5,2951.5,2857.0,3067.0,-9.9,True,False,False,False,False,True,False,0,5,1,,1.734,0.0,0.476,-1.151,-0.68,0,0.646,,1,1,2.21,2.21
2026-06-02,4259,エクサウィザーズ,1199.0,1205.6,1051.5,800.5,2818000,3518475.0,0.8,1150.0,-4.087,-7.13,3.745,-3.137,0,0,0,0,-1.48,-1.42,1.27,65.6,,1.1,1202.0,1223.0,1110.0,1445.0,30.3,True,False,False,False,False,True,False,2,18,1,,-4.087,-10.926,-7.59,-5.054,-12.26,0,-15.013,,0,0,0.0,0.0
2026-06-02,4272,日本化薬,2082.5,2123.0,2019.4,1857.8,630000,727330.0,0.87,2075.0,-0.36,-0.41,0.411,-0.347,0,0,0,0,0.12,-0.8,-1.56,60.5,,-22.6,2100.0,2100.0,2046.5,2192.5,-9.9,True,False,False,False,False,True,True,1,11,1,,-0.36,-0.768,-0.36,-2.699,-3.049,0,-3.385,,1,1,0.576,0.576
2026-06-02,4293,セプテーニ・ホールディングス,542.1,554.2,475.0,433.7,1224600,1062180.0,1.15,493.1,-9.042,-2.783,4.703,-2.564,0,0,0,0,-0.18,0.0,-2.47,74.8,,-4.4,551.9,554.8,530.3,570.5,4.2,True,False,False,False,False,True,False,0,12,1,,-9.042,-11.573,-7.414,-0.977,-8.318,0,-10.669,,0,0,-3.255,-3.255
2026-06-02,4307,野村総合研究所,5047.0,4974.4,4584.0,4500.4,3778000,4257855.0,0.89,4894.0,-3.032,-3.085,2.931,-1.554,0,0,0,0,3.93,4.02,-3.39,61.3,,-36.8,5324.0,5329.0,5009.0,5399.0,-32.5,False,False,False,False,False,True,False,1,8,1,,-3.032,-6.023,-3.269,-3.748,-6.895,0,-8.342,,0,0,-1.506,-1.506
2026-06-02,4324,電通グループ,3093.0,3057.6,3053.0,2936.5,1467800,1464775.0,1.0,3102.0,0.291,-0.87,0.715,0.942,0,0,0,0,-2.12,0.7,2.18,54.2,,-13.8,3097.0,3123.0,3048.0,3195.0,42.4,False,False,False,False,False,True,False,2,12,1,,0.291,-0.582,0.129,-0.549,-0.42,0,0.517,,1,1,1.423,2.263
2026-06-02,4369,トリケミカル研究所,4050.0,3897.0,3551.0,3164.9,1134500,908530.0,1.25,4125.0,1.852,-0.485,-3.045,-3.221,1,1,1,1,0.94,10.88,-3.11,68.8,,125.9,4205.0,4225.0,3930.0,4455.0,-65.6,False,False,False,False,False,True,False,1,16,1,,1.852,1.358,-1.728,-10.302,-11.852,1,-14.691,1.0,1,1,4.074,4.074
2026-06-02,4368,扶桑化学工業,4315.0,4362.0,4021.0,3326.0,916900,942850.0,0.97,4350.0,0.811,-3.218,-1.9,-0.256,1,1,1,1,-0.93,4.68,-3.58,60.5,,51.2,4525.0,4575.0,4155.0,4740.0,-51.9,True,False,False,False,False,True,False,3,33,1,,0.811,-2.433,-4.287,-5.448,-9.502,1,-9.733,1.0,1,1,4.983,4.983
2026-06-02,4373,シンプレクス・ホールディングス,1119.0,1073.6,995.1,892.8,1269400,1146985.0,1.11,1106.0,-1.162,-2.08,0.831,-1.215,0,0,0,0,3.4,5.45,-0.27,71.7,,-15.3,1158.0,1158.0,1108.0,1158.0,-5.4,False,False,False,False,False,True,False,2,27,1,,-1.162,-3.217,-2.413,-2.015,-4.379,0,-5.541,,1,1,0.804,0.804
2026-06-02,4385,メルカリ,4115.0,4128.2,4089.1,3837.4,1166200,1926620.0,0.61,4012.0,-2.503,-6.406,3.169,-3.109,0,0,0,0,4.13,-1.86,-1.08,53.1,,-14.7,4150.0,4155.0,4042.0,4330.0,-8.3,True,False,False,False,False,True,False,4,17,1,,-2.503,-8.748,-5.857,-2.013,-7.752,0,-10.62,,0,0,-1.75,-1.75
2026-06-02,4392,ＦＩＧ,1705.0,1957.2,1360.8,670.7,5097100,11688615.0,0.44,1629.0,-4.457,-16.329,-0.22,-3.07,0,0,0,0,-12.65,13.14,-15.38,58.0,,-7.4,1845.0,1915.0,1668.0,3075.0,-57.7,True,False,False,False,False,True,False,1,21,1,,-4.457,-20.059,-20.235,17.353,-6.393,0,-9.267,,1,1,0.117,1.701
2026-06-02,4419,Ｆｉｎａｔｅｘｔホールディングス,1361.0,1307.2,1225.4,1082.3,897100,812830.0,1.1,1222.0,-10.213,0.164,6.536,-3.391,0,0,0,0,7.06,-2.3,3.26,64.7,,-16.9,1313.0,1384.0,1300.0,1458.0,11.9,False,False,False,False,False,True,False,1,7,1,,-10.213,-10.066,-4.188,-2.761,-6.833,0,-9.993,,0,0,-1.543,-1.543
2026-06-02,4443,Ｓａｎｓａｎ,1762.0,1665.7,1429.9,1288.4,1965300,1781070.0,1.1,1652.0,-6.243,-5.508,2.691,-1.159,0,0,0,0,8.04,5.12,-0.17,80.4,,19.5,1805.0,1816.0,1725.0,1849.0,-35.6,False,False,False,False,False,True,False,0,10,1,,-6.243,-11.407,-9.024,-3.119,-11.862,0,-12.883,,0,0,-1.816,-1.816
2026-06-02,4475,ＨＥＮＮＧＥ,1219.0,1137.8,1076.2,1000.0,809300,511750.0,1.58,1200.0,-1.559,-5.0,1.93,-1.783,0,0,0,0,1.75,5.88,4.1,71.0,,42.6,1175.0,1225.0,1156.0,1225.0,18.2,False,False,False,True,False,True,False,0,16,1,,-1.559,-6.481,-4.676,-3.442,-7.957,0,-9.598,,1,1,1.805,1.805
2026-06-02,4536,参天製薬,1863.5,1891.7,1818.7,1755.8,939300,1335010.0,0.7,1855.0,-0.456,0.916,2.938,0.102,0,0,1,1,1.43,-3.05,0.35,54.8,,7.3,1851.0,1886.5,1841.0,1969.5,-19.8,True,False,False,False,True,True,True,1,7,1,,-0.456,0.456,3.408,1.401,4.856,1,4.964,3.0,1,1,4.749,9.632
2026-06-03,1860,戸田建設,1567.5,1565.6,1484.6,1467.6,984200,1235960.0,0.8,1538.5,-1.85,-1.007,-0.098,0.786,0,0,0,0,2.63,-0.75,-1.14,62.3,,-1.9,1585.0,1590.0,1559.5,1610.0,-31.0,False,False,False,True,False,True,False,0,2,2,,-1.85,-2.839,-2.935,0.361,-2.584,0,-1.818,,0,0,-0.255,-0.255
