date,ticker,name,close,sma5,sma20,sma60,volume,volume_ma20,volume_ratio,next_close,ret_1d,ret_2d,ret_3d,ret_5d,hit_3pct_1d,hit_3pct_2d,hit_3pct_3d,hit_3pct_5d,prev_prev_day_change_pct,prev_day_change_pct,day_change_pct,rsi,recent_high,volume_change_pct,open_price,high_price,low_price,hh20,vol_today_vs_yday_pct,is_pullback,is_breakout,long_upper_wick,is_high_zone,big_bearish_yesterday,weekly_sma20_ok,first_sma20_touch,sma20_touch_count,trend_start_days_ago,day_of_week,atr_pct,cum_ret_1d,cum_ret_2d,cum_ret_3d,ret_4d,cum_ret_4d,hit_3pct_4d,cum_ret_5d,days_to_target,pos_within_3d,pos_within_5d,max_ret_3d,max_ret_5d
2026-04-13,2503,キリンホールディングス,2617.0,2637.6,2557.7,2538.7,2443000,3324395.0,0.73,2601.0,-0.611,0.346,-0.211,-0.733,0,0,0,0,0.26,-0.73,-0.7,54.6,,-18.6,2611.0,2658.0,2602.0,2682.5,-22.4,True,False,True,True,False,True,False,1,7,0,,-0.611,-0.267,-0.478,-0.461,-0.936,0,-1.662,,1,1,0.497,0.535
2026-04-13,2670,エービーシー・マート,2818.5,2764.3,2597.8,2545.1,750600,647700.0,1.16,2825.5,0.248,0.531,2.253,-0.069,0,0,1,1,7.66,-3.98,1.9,67.9,,-48.0,2754.5,2818.5,2750.5,2955.0,-37.7,False,False,False,False,True,True,False,1,7,0,,0.248,0.781,3.051,-0.121,2.927,1,2.856,3.0,1,1,3.477,4.382
2026-04-13,2695,くら寿司,1772.5,1778.5,1777.8,1771.1,522800,540040.0,0.97,1755.0,-0.987,0.712,0.283,0.28,0,0,0,0,-1.39,0.14,-0.42,47.8,,-56.6,1785.0,1787.5,1765.0,1887.5,98.6,False,False,False,False,False,True,False,2,9,0,,-0.987,-0.282,0.0,0.705,0.705,0,0.987,,1,1,0.564,1.41
2026-04-13,2702,日本マクドナルドホールディングス,8090.0,8392.0,8198.5,7471.8,702100,463600.0,1.51,8030.0,-0.742,2.615,-0.485,0.855,0,0,0,0,-1.28,-2.72,-1.82,51.1,,40.9,8220.0,8280.0,8020.0,8760.0,13.0,False,False,False,False,True,True,False,2,53,0,,-0.742,1.854,1.36,-0.122,1.236,0,2.101,,1,1,2.349,2.349
2026-04-13,2768,双日,6358.0,6440.0,6299.9,6181.6,930900,1563655.0,0.6,6235.0,-1.935,-1.427,1.757,-0.788,0,0,0,0,-2.26,-1.1,-0.39,51.4,,-6.8,6383.0,6482.0,6321.0,6645.0,-23.7,True,False,True,False,True,True,False,2,9,0,,-1.935,-3.334,-1.636,-2.606,-4.199,0,-4.954,,1,1,0.676,0.676
2026-04-13,2801,キッコーマン,1514.5,1537.1,1443.0,1428.4,2659800,4201840.0,0.63,1482.5,-2.113,0.573,-1.509,0.0,0,0,0,0,0.26,-0.81,-0.56,58.9,,4.2,1513.5,1539.5,1506.0,1603.0,-41.8,True,False,True,False,False,True,False,0,1,0,,-2.113,-1.552,-3.037,1.055,-2.014,0,-2.014,,1,1,0.198,0.198
2026-04-13,2802,味の素,4607.0,4669.2,4523.6,4259.7,3500300,3412720.0,1.03,4617.0,0.217,1.083,0.493,0.721,0,0,0,0,-1.32,-1.29,-0.97,54.1,,2.3,4601.0,4655.0,4565.0,4814.0,16.4,True,False,False,False,True,True,False,2,9,0,,0.217,1.302,1.802,-2.473,-0.716,0,0.0,,1,1,2.279,2.279
2026-04-13,2914,日本たばこ産業,5953.0,6025.4,5970.4,5874.0,2990100,4160035.0,0.72,5895.0,-0.974,0.034,-0.848,-0.172,0,0,0,0,-0.77,-1.01,-0.33,49.9,,-8.7,5993.0,6048.0,5935.0,6175.0,-20.4,False,False,False,False,False,True,True,1,8,0,,-0.974,-0.941,-1.781,-0.804,-2.57,0,-2.738,,1,1,0.134,0.134
2026-04-13,2999,ホームポジション,595.0,521.6,489.9,479.7,533900,35875.0,14.88,577.0,-3.025,-3.466,3.232,1.562,0,0,0,0,0.0,-0.2,19.0,87.3,,145.6,570.0,600.0,560.0,600.0,2652.1,False,False,False,True,False,True,False,0,3,0,,-3.025,-6.387,-3.361,0.174,-3.193,0,-1.681,,0,0,-0.168,-0.168
2026-04-13,3046,ジンズホールディングス,6370.0,5680.0,5351.0,5232.4,1460400,224020.0,6.52,6100.0,-4.239,3.443,5.071,-1.955,0,0,1,1,-4.42,-0.56,18.62,74.7,,-8.3,6070.0,6370.0,6070.0,6370.0,514.1,False,True,False,True,False,True,False,1,4,0,,-4.239,-0.942,4.082,0.302,4.396,1,2.355,3.0,1,1,5.495,7.221
2026-04-13,3048,ビックカメラ,1752.5,1808.6,1756.6,1745.8,707700,485900.0,1.46,1729.0,-1.341,0.434,-0.633,-1.04,0,0,0,0,-1.99,-3.18,-0.88,48.0,,235.1,1777.0,1803.0,1746.0,1886.0,-62.7,False,False,False,False,False,True,False,2,9,0,,-1.341,-0.913,-1.541,0.261,-1.284,0,-2.311,,1,1,0.742,0.742
2026-04-13,3083,スターシーズ,1161.0,1274.8,1134.2,894.4,1031900,396405.0,2.6,1255.0,8.096,-2.39,1.061,-12.766,1,1,1,1,0.23,0.46,-11.37,58.1,,22.4,1310.0,1325.0,1148.0,1348.0,159.3,True,False,False,False,False,True,True,1,23,0,,8.096,5.512,6.632,-1.292,5.254,1,-8.183,1.0,1,1,8.096,8.096
2026-04-13,3086,Ｊ．フロント　リテイリング,2551.5,2554.5,2466.9,2455.6,1066600,1106035.0,0.96,2581.5,1.176,-2.092,-1.088,-0.4,0,0,0,0,-0.62,-0.53,0.24,57.9,,-15.2,2533.0,2568.5,2520.5,2622.0,9.1,True,False,False,True,False,True,False,1,9,0,,1.176,-0.941,-2.018,-0.12,-2.136,0,-2.528,,1,1,2.195,2.195
2026-04-13,3099,三越伊勢丹ホールディングス,3153.0,3194.8,2966.6,2862.5,1207000,1987810.0,0.61,3150.0,-0.095,0.095,0.634,-1.206,0,0,0,0,-2.04,-1.52,-0.66,60.4,,-19.1,3175.0,3201.0,3127.0,3305.0,-15.9,True,False,False,False,False,True,False,1,9,0,,-0.095,0.0,0.634,-0.662,-0.032,0,-1.237,,1,1,1.744,2.125
2026-04-13,3103,ユニチカ,1763.0,1317.4,1276.2,1156.5,39395300,8972755.0,4.39,2163.0,22.689,-3.791,24.027,21.394,1,1,1,1,0.95,25.8,20.51,65.7,,329.7,1424.0,1763.0,1417.0,1763.0,65.2,False,True,False,True,False,True,False,0,0,0,,22.689,18.037,46.398,19.527,74.986,1,112.422,1.0,1,1,46.398,114.691
2026-04-13,3110,日東紡績,28960.0,25638.0,21998.5,20241.1,3743000,1918620.0,1.95,29440.0,1.657,-9.986,2.038,-2.872,1,1,1,1,1.77,8.46,5.58,70.9,,3.2,27570.0,29230.0,27170.0,29230.0,27.9,False,False,False,True,False,True,False,0,3,0,,1.657,-8.494,-6.63,1.738,-5.007,1,-7.735,1.0,1,1,6.872,6.872
2026-04-13,3113,ＵＮＩＶＡ・Ｏａｋホールディングス,83.0,84.8,84.2,76.2,582400,1902425.0,0.31,86.0,3.614,-2.326,3.571,0.0,1,1,1,1,0.0,-3.49,0.0,52.3,,-41.1,87.0,87.0,83.0,101.0,113.1,False,False,False,False,False,True,True,1,19,0,,3.614,1.205,4.819,0.0,4.819,1,4.819,1.0,1,1,7.229,7.229
2026-04-13,3192,白鳩,491.0,481.8,350.2,313.5,1009300,454575.0,2.22,480.0,-2.24,-3.958,-6.725,8.153,0,0,0,0,17.78,-7.55,0.2,77.6,,-52.4,470.0,514.0,411.0,530.0,-22.3,False,False,False,False,False,True,False,0,5,0,,-2.24,-6.11,-12.424,-3.023,-15.071,0,-8.147,,1,1,1.426,1.426
2026-04-13,3387,クリエイト・レストランツ・ホールディングス,765.0,775.6,763.4,751.3,770600,924565.0,0.83,765.0,0.0,-6.928,0.983,1.644,0,0,0,0,-2.91,0.13,-0.39,51.5,,-29.0,768.0,774.0,764.0,806.0,17.6,True,False,True,False,False,True,True,1,4,0,,0.0,-6.928,-6.013,1.53,-4.575,0,-3.007,,1,1,0.784,0.784
2026-04-13,3415,ＴＯＫＹＯ　ＢＡＳＥ,462.0,444.6,420.5,413.6,843000,952420.0,0.89,470.0,1.732,-0.851,1.288,-1.559,1,1,1,1,4.37,1.98,-0.22,60.7,,-31.2,465.0,473.0,453.0,473.0,-15.6,False,False,False,True,False,True,False,0,2,0,,1.732,0.866,2.165,-4.873,-2.814,1,-4.329,1.0,1,1,4.113,4.113
2026-04-13,3401,帝人,1701.5,1707.1,1619.7,1578.7,893800,1157230.0,0.77,1650.5,-2.997,-1.091,0.888,-0.518,0,0,0,0,-0.61,-0.12,-0.7,60.5,,17.6,1703.0,1718.0,1693.5,1747.0,-27.9,True,False,True,True,False,True,False,1,9,0,,-2.997,-4.055,-3.203,-0.455,-3.644,0,-4.143,,1,1,1.058,1.058
2026-04-13,3436,ＳＵＭＣＯ,2154.0,1958.9,1778.3,1680.3,16413400,8974270.0,1.83,2174.0,0.929,2.967,3.976,0.716,1,1,1,1,2.9,4.31,5.93,70.8,,6.9,1999.5,2193.5,1990.0,2193.5,64.4,False,False,False,True,False,True,False,2,13,0,,0.929,3.923,8.055,-9.989,-2.739,1,-2.043,1.0,1,1,13.765,13.765
2026-04-13,3608,ＴＳＩホールディングス,1360.0,1163.6,1093.7,1077.3,2946900,390370.0,7.55,1386.0,1.912,3.968,2.29,3.138,0,1,1,1,-0.8,1.17,20.78,82.5,,139.5,1364.0,1367.0,1292.0,1367.0,624.2,False,False,False,True,False,True,False,1,7,0,,1.912,5.956,8.382,-2.714,5.441,1,8.75,2.0,1,1,10.588,10.588
2026-04-13,3776,ブロードバンドタワー,240.0,235.8,220.7,213.4,935300,740815.0,1.26,236.0,-1.667,-0.424,1.702,-3.797,0,0,0,0,0.0,-0.84,1.69,61.1,,-7.9,235.0,245.0,234.0,245.0,93.7,False,False,False,True,False,True,False,0,4,0,,-1.667,-2.083,-0.417,-0.837,-1.25,0,-5.0,,1,1,2.083,2.083
2026-04-13,3774,インターネットイニシアティブ,2544.0,2585.0,2476.1,2383.5,501500,706275.0,0.71,2555.5,0.452,2.191,2.087,-1.628,0,1,1,1,-2.09,-1.74,0.36,60.1,,1.8,2513.5,2557.0,2513.0,2668.0,-36.4,True,False,False,False,False,False,True,1,5,0,,0.452,2.653,4.796,2.513,7.429,1,5.68,2.0,1,1,6.112,8.039
2026-04-13,3778,さくらインターネット,3260.0,3227.0,2850.8,2849.3,4860000,2994220.0,1.62,3150.0,-3.374,5.556,8.571,-1.2,1,1,1,1,-4.36,-4.09,6.89,60.2,,-37.8,3015.0,3340.0,3000.0,3755.0,136.1,False,False,False,False,False,True,False,0,0,0,,-3.374,1.994,10.736,3.878,15.031,1,13.65,1.0,1,1,12.27,19.325
2026-04-13,3863,日本製紙,1318.0,1309.0,1262.9,1226.8,603700,942360.0,0.64,1335.0,1.29,1.948,3.159,1.398,0,1,1,1,-1.14,1.77,-0.3,62.5,,27.4,1323.0,1336.0,1315.0,1340.0,-20.6,False,False,True,True,False,True,False,0,8,0,,1.29,3.263,6.525,1.923,8.574,1,10.091,2.0,1,1,6.753,11.684
2026-04-13,4004,レゾナック・ホールディングス,13300.0,12858.0,11343.9,10458.5,2217900,2826720.0,0.78,13490.0,1.429,-4.559,2.524,0.321,1,1,1,1,2.04,2.88,-0.78,66.6,,-29.0,13000.0,13310.0,12935.0,13830.0,-5.9,False,False,False,False,False,True,False,0,4,0,,1.429,-3.195,-0.752,-5.606,-6.316,1,-6.015,1.0,1,1,3.459,3.459
2026-04-13,4061,デンカ,3781.0,3802.4,3552.3,3288.3,751900,886485.0,0.85,3724.0,-1.508,0.832,0.692,-2.228,0,0,0,0,-3.26,1.06,-0.79,60.4,,-13.1,3755.0,3797.0,3686.0,3915.0,-3.7,True,False,False,False,False,True,False,1,11,0,,-1.508,-0.688,0.0,-2.671,-2.671,0,-4.84,,1,1,1.666,1.666
2026-04-13,4062,イビデン,9386.0,9519.2,8459.9,8339.8,6341000,5784810.0,1.1,9915.0,5.636,-5.396,2.047,3.682,1,1,1,1,0.16,0.8,-5.08,58.8,,-12.9,9738.0,9929.0,9252.0,10050.0,0.9,True,False,False,False,False,True,False,0,2,0,,5.636,-0.064,1.982,-3.521,-1.609,1,2.014,1.0,1,1,7.714,7.714
2026-04-13,4063,信越化学工業,6662.0,6553.6,6376.6,5876.3,8241400,9289405.0,0.89,6695.0,0.495,1.703,1.483,-1.94,0,1,1,1,0.56,0.77,1.62,62.6,,-31.3,6600.0,6694.0,6552.0,6733.0,28.2,False,False,False,True,False,True,False,2,9,0,,0.495,2.207,3.723,-0.043,3.678,1,1.666,2.0,1,1,4.233,5.014
2026-04-13,4169,ＥＮＥＣＨＡＮＧＥ,309.0,302.6,278.7,272.6,1086800,1961140.0,0.55,317.0,2.589,1.893,-3.715,-0.987,1,1,1,1,-2.26,-5.28,7.67,59.4,,-19.4,288.0,311.0,282.0,336.0,19.3,False,False,False,False,True,True,True,1,3,0,,2.589,4.531,0.647,-2.251,-1.618,1,-2.589,1.0,1,1,8.091,8.091
2026-04-13,4186,東京応化工業,9050.0,8675.8,8174.3,8017.8,863800,954075.0,0.91,9659.0,6.729,-3.841,0.958,-0.808,1,1,1,1,-0.33,4.37,-0.53,61.2,,0.9,9068.0,9110.0,8886.0,9181.0,-33.6,False,False,False,True,False,True,False,0,2,0,,6.729,2.63,3.613,-3.669,-0.188,1,-0.994,1.0,1,1,10.022,10.022
2026-04-13,4182,三菱瓦斯化学,4188.0,4130.6,3930.4,3811.1,1196800,1312945.0,0.91,4217.0,0.692,-0.783,0.717,1.244,0,1,1,1,-1.9,1.04,0.19,56.4,,11.6,4110.0,4212.0,4083.0,4306.0,4.7,False,False,False,True,False,True,False,0,2,0,,0.692,-0.096,0.621,-0.783,-0.167,1,1.074,2.0,1,1,3.51,3.964
2026-04-13,4385,メルカリ,3602.0,3775.4,3691.4,3474.4,1590400,1668735.0,0.95,3630.0,0.777,5.427,3.266,2.105,0,1,1,1,-2.91,-4.87,-0.3,46.9,,56.1,3568.0,3655.0,3546.0,4106.0,-44.4,False,False,False,False,True,True,False,2,14,0,,0.777,6.247,9.717,-1.442,8.134,1,10.411,2.0,1,1,10.883,11.438
2026-04-13,4403,日油,3202.0,3262.2,3132.6,3044.1,544700,710070.0,0.77,3217.0,0.468,-1.865,-0.222,0.352,0,0,0,0,-1.48,-0.86,-1.2,55.3,,5.6,3207.0,3223.0,3175.0,3400.0,-9.1,True,False,False,False,False,True,True,1,6,0,,0.468,-1.405,-1.624,-0.921,-2.53,0,-2.186,,1,1,1.686,1.686
2026-04-13,4419,Ｆｉｎａｔｅｘｔホールディングス,998.0,1039.6,981.2,908.3,543100,399015.0,1.36,1049.0,5.11,6.482,4.208,-0.931,1,1,1,1,0.47,-3.44,-3.85,53.6,,47.3,978.0,1018.0,975.0,1084.0,-25.1,True,False,False,False,False,True,False,2,12,0,,5.11,11.924,16.633,1.46,18.337,1,17.234,1.0,1,1,17.234,19.439
2026-04-13,4503,アステラス製薬,2560.5,2600.7,2515.2,2391.6,3741900,5636820.0,0.66,2521.0,-1.543,3.352,-0.787,0.646,0,0,0,0,-0.91,0.27,-1.78,55.2,,8.6,2580.0,2595.0,2557.5,2717.0,-32.7,True,False,False,False,False,True,False,0,13,0,,-1.543,1.757,0.957,-1.219,-0.273,0,0.371,,1,1,2.089,2.089
2026-04-13,4502,武田薬品工業,5636.0,5755.2,5724.1,5502.8,4180100,4691540.0,0.89,5604.0,-0.568,0.892,-0.141,-0.197,0,0,0,0,0.55,-1.53,-1.67,47.3,,-17.8,5736.0,5757.0,5630.0,6033.0,-2.6,False,False,False,False,False,True,False,3,18,0,,-0.568,0.319,0.177,-1.063,-0.887,0,-1.082,,1,1,1.419,1.419
2026-04-13,4507,塩野義製薬,3375.0,3489.6,3456.9,3361.1,2094100,2864315.0,0.73,3327.0,-1.422,-0.842,-0.697,-0.217,0,0,0,0,-3.55,-3.08,0.12,44.5,,15.0,3375.0,3406.0,3351.0,3758.0,-44.8,False,False,True,False,False,True,False,2,10,0,,-1.422,-2.252,-2.933,-1.709,-4.593,0,-4.8,,1,1,0.711,0.711
2026-04-13,4523,エーザイ,4946.0,5081.6,4916.4,4753.4,899900,1086445.0,0.83,4850.0,-1.941,3.711,-0.199,0.388,0,0,0,0,0.16,-2.67,-1.57,50.9,,43.3,4971.0,4988.0,4935.0,5233.0,-34.2,True,False,False,False,False,True,False,2,10,0,,-1.941,1.698,1.496,-2.57,-1.112,0,-0.728,,1,1,2.649,2.649
2026-04-13,4528,小野薬品工業,2492.0,2527.0,2459.4,2419.0,1207800,1850985.0,0.65,2476.5,-0.622,-0.989,1.631,0.956,0,0,0,0,-0.06,-1.39,-0.7,52.7,,20.0,2500.0,2528.0,2492.0,2604.0,-16.1,True,False,True,False,False,True,False,2,11,0,,-0.622,-1.605,0.0,-3.431,-3.431,0,-2.508,,1,1,0.963,0.963
2026-04-13,4536,参天製薬,1806.0,1870.3,1773.5,1722.0,1097000,1021020.0,1.07,1800.0,-0.332,0.028,-1.027,-1.129,0,0,0,0,-1.76,-3.72,-1.12,54.4,,-13.9,1814.5,1827.5,1803.0,1939.0,11.0,True,False,False,False,True,True,False,0,5,0,,-0.332,-0.305,-1.329,-0.561,-1.883,0,-2.99,,1,1,0.692,0.692
2026-04-13,4543,テルモ,2134.0,2175.6,2122.7,2067.8,3361300,5822895.0,0.58,2155.5,1.007,1.461,0.046,1.402,0,0,1,1,-1.72,-1.47,-0.23,52.8,,-7.7,2123.0,2156.5,2116.5,2266.0,-38.2,True,False,True,False,False,False,True,1,6,0,,1.007,2.484,2.53,-0.594,1.921,1,3.351,3.0,1,1,3.889,3.889
2026-04-13,4565,ネクセラファーマ,1015.0,1015.6,939.6,893.6,617500,1092465.0,0.57,1011.0,-0.394,3.363,0.0,0.79,0,1,1,1,0.89,-0.29,-0.59,61.7,,-26.1,1020.0,1026.0,998.0,1074.0,-32.1,True,False,False,False,False,True,False,0,8,0,,-0.394,2.956,2.956,-3.062,-0.197,1,0.591,2.0,1,1,6.897,6.897
2026-04-13,4564,オンコセラピー・サイエンス,24.0,25.2,22.9,21.6,208934100,120405830.0,1.74,26.0,8.333,0.0,11.538,14.815,1,1,1,1,-7.41,-8.0,4.35,55.0,,19.6,24.0,24.0,23.0,29.0,-1.2,True,False,False,False,True,True,True,1,5,0,,8.333,8.333,20.833,-6.897,12.5,1,29.167,1.0,1,1,20.833,41.667
2026-04-13,4588,オンコリスバイオファーマ,2350.0,2471.6,2367.8,2302.5,1026100,1576915.0,0.65,2449.0,4.213,5.349,4.845,2.448,1,1,1,1,-2.74,-0.6,-6.04,48.0,,-31.5,2425.0,2440.0,2280.0,2828.0,13.4,False,False,False,False,False,True,True,1,2,0,,4.213,9.787,15.106,5.73,21.702,1,24.681,1.0,1,1,17.106,28.298
2026-04-13,4597,ソレイジア・ファーマ,33.0,34.0,32.8,31.6,75844900,50772260.0,1.49,34.0,3.03,0.0,5.882,7.895,1,1,1,1,-2.86,0.0,-2.94,50.5,,-8.8,33.0,34.0,32.0,37.0,1.9,True,False,False,False,False,True,False,2,9,0,,3.03,3.03,9.091,5.556,15.152,1,24.242,1.0,1,1,12.121,27.273
2026-04-14,1407,ウエストホールディングス,1947.0,1862.4,1811.0,1696.7,1755400,651945.0,2.69,2122.0,8.988,9.331,-3.491,0.395,1,1,1,1,1.32,0.38,4.96,63.4,,12.0,1815.0,1947.0,1730.0,2050.0,134.0,False,False,False,False,False,True,False,5,21,1,,8.988,19.158,14.997,1.787,17.052,1,17.514,1.0,1,1,21.931,21.931
2026-04-14,1435,ｒｏｂｏｔ　ｈｏｍｅ,212.0,206.6,196.9,189.0,1032800,595150.0,1.74,227.0,7.075,-0.881,-1.333,1.345,1,1,1,1,0.0,-0.98,4.43,60.2,,3.0,209.0,212.0,208.0,212.0,281.8,False,True,False,True,False,True,False,1,8,1,,7.075,6.132,4.717,0.45,5.189,1,6.604,1.0,1,1,11.321,11.321
2026-04-14,1860,戸田建設,1469.0,1474.4,1466.4,1456.1,565800,746480.0,0.76,1466.5,-0.17,-1.977,-1.078,0.141,0,0,0,0,-2.39,0.45,0.72,49.9,,-17.6,1469.0,1476.5,1462.5,1537.5,-18.3,True,False,False,False,False,True,True,1,6,1,,-0.17,-2.144,-3.199,-0.527,-3.71,0,-3.574,,1,1,1.566,1.566
2026-04-14,1878,大東建託,3555.0,3663.4,3624.1,3417.1,1980500,1695455.0,1.17,3521.0,-0.956,-0.483,0.599,0.541,0,0,0,0,-1.02,-2.31,-0.97,45.9,,-7.2,3591.0,3615.0,3535.0,3848.0,18.0,False,False,False,False,False,True,False,2,11,1,,-0.956,-1.435,-0.844,-0.369,-1.21,0,-0.675,,1,1,0.45,0.45
2026-04-14,1942,関電工,6326.0,6317.4,6144.0,6084.9,591700,819140.0,0.72,6110.0,-3.414,1.277,-0.76,0.098,0,0,0,0,-0.81,-1.42,1.33,54.8,,-23.4,6280.0,6379.0,6266.0,6453.0,17.9,False,False,False,True,False,True,False,2,5,1,,-3.414,-2.181,-2.924,-0.033,-2.956,0,-2.861,,1,1,1.597,1.597
2026-04-14,1961,三機工業,2660.0,2670.0,2390.8,2340.1,999600,740220.0,1.35,2436.7,-8.396,0.137,-1.913,1.133,0,0,0,0,3.14,-0.36,-2.56,66.3,,-28.8,2756.7,2776.7,2636.7,2783.3,4.7,True,False,False,False,False,True,False,0,3,1,,-8.396,-8.271,-10.025,-1.671,-11.529,0,-10.526,,1,1,0.501,0.501
2026-04-14,1963,日揮ホールディングス,2705.5,2736.7,2378.6,2234.6,3566600,4049795.0,0.88,2570.0,-5.008,-0.467,-0.997,-2.939,0,0,0,0,-1.59,-2.37,0.46,67.3,,-29.5,2709.0,2724.0,2604.5,2862.0,18.8,True,False,False,False,False,True,False,0,8,1,,-5.008,-5.452,-6.394,-3.258,-9.444,0,-12.105,,0,0,-0.499,-0.499
2026-04-14,2002,日清製粉グループ本社,2103.0,2133.9,2100.2,2065.2,589200,842395.0,0.7,2107.5,0.214,-0.783,-0.741,-1.329,0,0,0,0,-1.14,-0.82,-0.47,50.3,,-37.8,2101.0,2123.0,2096.5,2198.5,2.0,True,False,True,False,False,True,False,2,11,1,,0.214,-0.571,-1.308,-2.096,-3.376,0,-4.66,,1,1,0.618,0.618
2026-04-14,2160,ジーエヌアイグループ,3185.0,3173.0,3083.8,2919.7,623500,1235595.0,0.5,3340.0,4.867,1.198,-0.296,-1.453,1,1,1,1,1.6,-1.42,1.59,53.0,,-18.9,3235.0,3270.0,3175.0,3295.0,-17.0,False,False,False,False,False,True,False,2,4,1,,4.867,6.122,5.808,2.077,8.006,1,6.436,1.0,1,1,7.064,10.361
2026-04-14,2195,アミタホールディングス,478.0,471.2,450.6,388.2,799100,2296400.0,0.35,536.0,12.134,-3.918,-4.854,17.167,1,1,1,1,-6.98,7.28,-1.65,55.3,,271.8,495.0,506.0,463.0,675.0,-63.0,False,False,False,False,False,True,False,0,9,1,,12.134,7.741,2.51,-4.898,-2.51,1,14.226,1.0,1,1,16.736,16.736
2026-04-14,2222,寿スピリッツ,2018.5,1926.9,1905.1,1887.4,697500,599420.0,1.16,2019.5,0.05,-0.768,-0.624,2.387,0,0,0,1,-0.41,10.45,-0.79,61.7,,467.6,2038.0,2073.0,2009.5,2073.0,-62.0,False,False,True,True,False,True,False,0,0,1,,0.05,-0.718,-1.338,2.009,0.644,0,3.047,5.0,1,1,0.991,3.592
2026-04-14,2267,ヤクルト本社,2628.5,2677.9,2642.7,2581.5,837400,1264090.0,0.66,2720.0,3.481,-2.426,-0.358,-0.458,1,1,1,1,-2.0,-0.34,-0.36,49.0,,-29.5,2629.0,2645.0,2604.0,2843.0,12.8,False,False,False,False,False,True,False,2,15,1,,3.481,0.97,0.609,-0.908,-0.304,1,-0.761,1.0,1,1,3.633,3.633
2026-04-14,2269,明治ホールディングス,3840.0,3926.8,3921.6,3812.6,842000,1141620.0,0.74,3923.0,2.161,-1.351,-1.447,-0.903,0,0,0,0,-1.89,0.05,-1.66,44.0,,-7.8,3873.0,3920.0,3826.0,4062.0,2.6,False,False,False,False,False,True,False,2,11,1,,2.161,0.781,-0.677,-1.259,-1.927,0,-2.812,,1,1,2.5,2.5
2026-04-14,2331,ＡＬＳＯＫ,1239.0,1263.5,1247.6,1213.8,747300,1010555.0,0.74,1223.0,-1.291,0.286,1.264,0.406,0,0,0,0,-2.64,-0.4,-0.6,48.6,,-46.5,1254.5,1259.0,1234.5,1335.0,24.3,False,False,False,False,False,True,False,2,11,1,,-1.291,-1.009,0.242,-0.805,-0.565,0,-0.161,,1,1,1.009,1.614
2026-04-14,2337,いちご,493.0,494.6,482.4,448.1,1226800,866180.0,1.42,493.0,0.0,1.42,2.8,-2.099,0,0,1,1,0.0,-0.2,0.0,60.0,,75.9,496.0,499.0,487.0,505.0,53.6,True,False,False,True,False,True,False,2,6,1,,0.0,1.42,4.26,1.946,6.288,1,4.057,3.0,1,1,5.071,7.302
2026-04-14,2371,カカクコム,2101.0,2116.3,2054.9,1939.4,1361700,1863480.0,0.73,2162.5,2.927,-1.503,0.681,-2.415,1,1,1,1,-8.9,2.11,3.4,55.5,,-58.8,2074.0,2105.5,2063.5,2289.5,-30.0,True,False,False,False,False,True,True,1,6,1,,2.927,1.38,2.07,0.396,2.475,1,0.0,1.0,1,1,4.474,4.474
2026-04-14,2432,ディー・エヌ・エー,2635.0,2635.4,2533.9,2531.2,1045100,1475150.0,0.71,2633.5,-0.057,4.272,-0.109,-1.423,0,1,1,1,-0.76,-0.52,1.13,58.3,,-20.8,2632.0,2651.0,2619.0,2690.5,-8.5,True,False,False,True,False,True,False,0,0,1,,-0.057,4.213,4.099,-0.073,4.023,1,2.543,2.0,1,1,5.863,5.863
2026-04-14,2492,インフォマート,444.0,450.2,438.8,421.7,1169500,1856500.0,0.63,448.0,0.901,1.116,3.532,-1.724,0,1,1,1,-7.96,-0.23,3.98,52.5,,-43.0,443.0,449.0,440.0,490.0,-24.5,True,False,True,False,False,True,True,1,8,1,,0.901,2.027,5.631,-1.066,4.505,1,2.703,2.0,1,1,6.757,6.757
2026-04-14,2501,サッポロホールディングス,1857.0,1853.3,1730.9,1707.8,878000,1102845.0,0.8,1894.0,1.992,-0.449,0.027,-1.726,0,0,1,1,-2.0,0.49,0.43,67.8,,-27.5,1843.5,1863.5,1842.0,1907.5,-7.6,False,False,False,True,False,True,False,0,4,1,,1.992,1.535,1.562,-0.159,1.4,1,-0.35,3.0,1,1,3.258,3.258
2026-04-14,2503,キリンホールディングス,2601.0,2631.3,2557.2,2542.0,2714700,3320835.0,0.82,2610.0,0.346,-0.211,-0.461,0.214,0,0,0,0,-0.73,-0.7,-0.61,52.6,,-22.4,2600.0,2627.0,2579.0,2682.5,11.1,True,False,False,False,False,True,False,2,8,1,,0.346,0.135,-0.327,-0.733,-1.057,0,-0.846,,1,1,1.153,1.153
2026-04-14,2656,ベクターホールディングス,179.0,192.8,187.3,154.7,917700,2142830.0,0.43,185.0,3.352,3.784,1.562,5.236,1,1,1,1,-2.05,1.05,-7.25,49.8,,-43.5,192.0,192.0,176.0,262.0,130.0,False,False,False,False,False,True,True,1,19,1,,3.352,7.263,8.939,-2.051,6.704,1,12.291,1.0,1,1,10.056,13.408
2026-04-14,2670,エービーシー・マート,2825.5,2793.2,2612.6,2551.0,705900,660600.0,1.07,2840.5,0.531,2.253,-0.121,-2.035,0,1,1,1,-3.98,1.9,0.25,68.3,,-37.7,2811.0,2833.0,2795.5,2955.0,-6.0,False,False,False,False,False,True,False,1,8,1,,0.531,2.796,2.672,-0.069,2.601,1,0.513,2.0,1,1,3.592,4.123
