date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-05-26,6479,ミネベアミツミ,4317.0,4027.4,3591.8,3096.8,,2538700,0.79,,,,,
2026-05-26,8035,東京エレクトロン,51420.0,49666.0,49070.5,43871.3,,2439400,0.95,,,,,
2026-05-26,4307,野村総合研究所,4564.0,4657.8,4491.9,4439.8,,2429500,0.61,,,,,
2026-05-26,5201,ＡＧＣ,7102.0,6503.8,5977.2,5896.0,,2429200,1.0,,,,,
2026-05-26,8795,Ｔ＆Ｄホールディングス,4142.0,4113.2,3940.1,3935.6,,2374100,1.21,,,,,
2026-05-26,4088,エア・ウォーター,2627.0,2549.8,2251.7,2192.3,,2336000,0.77,,,,,
2026-05-26,1963,日揮ホールディングス,2780.0,2740.4,2529.8,2411.9,,2297000,0.74,,,,,
2026-05-26,4980,デクセリアルズ,4218.0,4102.4,3185.9,2619.3,,2264800,0.5,,,,,
2026-05-26,7752,リコー,1434.5,1447.7,1384.9,1374.8,,2242200,0.75,,,,,
2026-05-26,5301,東海カーボン,1682.5,1626.3,1359.7,1118.5,,2169400,0.63,,,,,
2026-05-26,6997,日本ケミコン,4120.0,3492.8,3008.8,2136.9,,2169100,2.0,,,,,
2026-05-26,8331,千葉銀行,2353.0,2359.4,2232.1,2159.8,,2149500,0.8,,,,,
2026-05-26,8309,三井住友トラストグループ,5661.0,5656.4,5483.1,5272.3,,2142500,0.72,,,,,
2026-05-26,6840,ＡＫＩＢＡホールディングス,1305.0,1115.0,790.8,593.7,,2132400,1.9,,,,,
2026-05-26,3064,ＭｏｎｏｔａＲＯ,1899.0,1919.8,1867.4,1862.0,,2106700,0.6,,,,,
2026-05-26,6768,タムラ製作所,1122.0,1002.0,908.8,762.1,,2074600,1.58,,,,,
2026-05-26,4293,セプテーニ・ホールディングス,546.0,507.0,450.5,429.3,,1996800,1.87,,,,,
2026-05-26,3907,シリコンスタジオ,1935.0,1370.2,861.5,733.0,,1953100,2.49,,,,,
2026-05-26,4182,三菱瓦斯化学,5435.0,5065.0,4707.1,4334.4,,1910600,0.9,,,,,
