date,ticker,name,close,sma5,sma20,sma60,volume,volume_ma20,volume_ratio,next_close,ret_1d,ret_2d,ret_3d,ret_5d,hit_2pct_1d,hit_2pct_2d,hit_2pct_3d,hit_2pct_5d,prev_prev_day_change_pct,prev_day_change_pct,day_change_pct,rsi,recent_high,volume_change_pct,open_price,high_price,low_price,hh20,vol_today_vs_yday_pct,is_pullback,is_breakout,long_upper_wick,is_high_zone,big_bearish_yesterday,weekly_sma20_ok,first_sma20_touch,sma20_touch_count,trend_start_days_ago,day_of_week,atr_pct,cum_ret_1d,cum_ret_2d,cum_ret_3d,ret_4d,cum_ret_4d,hit_2pct_4d,cum_ret_5d,days_to_target,pos_within_3d,pos_within_5d,max_ret_3d,max_ret_5d
2025-12-08,6324,ハーモニック・ドライブ・システムズ,3640.0,3484.0,2976.8,2916.8,1470100,1571295.0,0.94,3680.0,1.099,2.853,0.925,-1.646,1,1,1,1,13.91,2.47,-2.54,70.9,,-18.1,3790.0,3795.0,3600.0,3915.0,-56.1,False,False,False,False,False,False,False,0,2,0,,1.099,3.984,4.945,3.403,8.516,1,6.731,1.0,1,1,8.242,11.676
2025-12-08,6326,クボタ,2234.5,2244.7,2139.4,2000.7,4046900,4193810.0,0.96,2218.2,-0.73,2.964,-0.974,-0.639,0,1,1,1,1.23,-2.09,0.44,64.7,,-11.7,2234.5,2248.9,2220.2,2320.1,22.6,True,False,False,False,False,False,False,0,9,0,,-0.73,2.212,1.217,-0.743,0.465,1,-0.177,2.0,1,1,3.872,3.872
2025-12-08,6331,三菱化工機,3555.0,3260.0,3223.8,3026.2,1211900,345935.0,3.5,3430.0,-3.516,-0.146,-3.504,2.933,0,0,0,0,1.11,1.57,9.89,65.1,,-27.6,3350.0,3565.0,3295.0,3565.0,414.0,False,False,False,True,False,False,False,0,0,0,,-3.516,-3.657,-7.032,3.177,-4.079,0,-1.266,,1,1,0.141,0.141
2025-12-08,6366,千代田化工建設,676.0,660.0,632.8,480.6,3379200,6319480.0,0.53,720.0,6.509,-1.25,0.844,1.124,1,1,1,1,4.46,5.49,-2.31,63.1,,48.2,680.0,690.0,668.0,745.0,-35.3,False,False,False,False,False,False,False,1,25,0,,6.509,5.178,6.065,-0.697,5.325,1,6.509,1.0,1,1,7.544,9.911
2025-12-08,6370,栗田工業,6703.0,6456.6,6331.6,5680.4,566000,504730.0,1.12,6597.0,-1.581,0.409,-0.619,-1.571,0,0,0,0,2.42,0.21,2.67,70.5,,32.7,6719.0,6803.0,6643.0,6803.0,17.9,False,False,False,True,False,False,False,5,25,0,,-1.581,-1.179,-1.79,0.547,-1.253,0,-2.805,,0,0,-0.045,-0.045
2025-12-08,6383,ダイフク,5035.6,4984.7,4942.5,4806.3,1070700,1444980.0,0.74,5100.0,1.279,-1.885,-0.574,0.536,0,0,0,0,1.58,-1.32,1.34,56.8,,-7.7,4999.9,5037.6,4928.6,5264.5,-8.2,False,False,False,False,False,False,True,1,2,0,,1.279,-0.63,-1.201,0.319,-0.886,0,-0.354,,1,1,1.909,1.909
2025-12-08,6432,竹内製作所,6720.1,6910.7,6542.1,5884.7,541300,269515.0,2.01,6710.3,-0.145,-0.58,0.292,-1.264,0,0,0,1,4.96,-2.97,-3.89,56.9,,-37.4,6632.5,6797.9,6574.2,7245.2,111.7,True,False,False,False,False,False,True,1,8,0,,-0.145,-0.724,-0.434,3.488,3.039,1,1.737,4.0,1,1,1.302,3.039
2025-12-08,6472,ＮＴＮ,378.2,372.6,364.7,350.7,3572700,3909275.0,0.91,373.8,-1.163,1.578,-1.501,-1.418,0,1,1,1,2.74,-0.03,0.88,67.4,,-18.8,380.0,382.2,374.3,382.2,-0.8,False,False,False,True,False,False,False,1,6,0,,-1.163,0.397,-1.111,1.791,0.661,1,-0.767,2.0,1,1,2.274,2.274
2025-12-08,6471,日本精工,968.9,946.1,914.1,826.6,3077900,2279350.0,1.35,968.6,-0.031,0.217,-1.803,-0.479,0,0,0,0,2.78,-0.14,1.72,78.4,,-3.0,965.6,971.9,953.0,971.9,11.3,False,False,False,True,False,False,False,2,25,0,,-0.031,0.186,-1.62,0.682,-0.95,0,-1.424,,1,1,1.507,1.507
2025-12-08,6473,ジェイテクト,1699.5,1695.1,1638.7,1546.2,695600,1036955.0,0.67,1714.0,0.853,1.634,0.172,-0.227,0,1,1,1,1.33,-2.6,1.8,63.9,,-4.6,1690.5,1707.0,1682.5,1723.0,-19.1,False,False,False,True,True,False,False,0,8,0,,0.853,2.501,2.677,1.117,3.825,1,3.589,2.0,1,1,4.619,5.472
2025-12-08,6479,ミネベアミツミ,3299.0,3240.0,3028.1,2932.1,1533900,1642465.0,0.93,3311.0,0.364,0.997,-1.166,-1.438,0,1,1,1,4.48,-0.36,0.61,70.3,,-2.6,3295.0,3338.0,3274.0,3338.0,-24.5,False,False,True,True,False,False,False,0,6,0,,0.364,1.364,0.182,0.998,1.182,1,-0.273,2.0,1,1,2.819,2.819
2025-12-08,6494,ＮＦＫホールディングス,137.0,135.2,121.5,112.3,504300,513310.0,0.98,135.0,-1.46,0.0,11.111,2.837,0,0,1,1,1.48,0.73,-0.72,80.2,,67.6,139.0,143.0,136.0,143.0,-21.6,False,False,True,False,False,False,False,2,25,0,,-1.46,-1.46,9.489,-6.0,2.92,1,5.839,3.0,1,1,14.599,14.599
2025-12-08,6503,三菱電機,4621.0,4445.6,4279.6,4046.8,6137900,5951785.0,1.03,4593.0,-0.606,0.958,-0.733,0.313,0,0,0,1,3.71,-0.71,3.42,69.7,,-4.0,4481.0,4621.0,4448.0,4621.0,-11.6,False,True,False,True,False,False,False,2,4,0,,-0.606,0.346,-0.39,4.128,3.722,1,4.047,4.0,1,1,1.839,5.843
2025-12-08,6504,富士電機,11330.0,10926.0,10774.5,10444.7,677200,788990.0,0.86,11470.0,1.236,-0.915,0.0,-1.662,1,1,1,1,1.15,-1.31,4.09,60.0,,-12.7,11035.0,11395.0,11020.0,11395.0,-14.3,False,False,False,True,False,False,False,2,8,0,,1.236,0.309,0.309,3.212,3.53,1,1.809,1.0,1,1,3.133,3.53
2025-12-08,6506,安川電機,4780.7,4545.2,4099.9,3838.2,6234500,3748220.0,1.66,5001.3,4.614,-0.04,-2.266,-2.943,1,1,1,1,11.37,0.57,0.31,73.1,,-23.2,4824.4,4859.2,4723.1,4859.2,-31.6,False,False,False,True,False,False,False,0,3,0,,4.614,4.573,2.203,2.949,5.217,1,2.12,1.0,1,1,9.499,9.499
2025-12-08,6590,芝浦メカトロニクス,3610.0,3478.0,3309.9,3105.0,1756000,2257350.0,0.78,3572.0,-1.053,-2.688,3.049,-2.091,0,0,0,0,0.06,2.27,2.56,59.5,,-17.2,3520.0,3624.0,3432.0,3624.0,54.4,False,False,False,True,False,False,False,1,4,0,,-1.053,-3.712,-0.776,1.452,0.665,0,-1.44,,1,1,1.108,1.108
2025-12-08,6592,マブチモーター,1384.9,1370.3,1332.8,1283.4,758200,678380.0,1.12,1376.6,-0.6,0.639,-0.899,-0.52,0,0,0,0,2.31,-0.74,0.59,67.0,,-15.2,1392.7,1394.2,1373.4,1394.7,-18.5,False,False,False,True,False,False,False,6,25,0,,-0.6,0.035,-0.864,2.687,1.799,0,1.27,,1,1,1.005,1.87
2025-12-08,6615,ユー・エム・シー・エレクトロニクス,435.0,323.0,288.6,283.1,580700,157890.0,3.68,386.0,-11.264,-1.295,-5.512,-0.843,0,0,0,0,0.73,29.09,22.54,90.5,,4772.9,435.0,435.0,435.0,435.0,-61.1,False,True,False,True,False,False,False,0,0,0,,-11.264,-12.414,-17.241,-1.111,-18.161,0,-18.851,,0,0,-4.368,-4.368
2025-12-08,6629,テクノホライゾン,704.0,670.6,592.1,499.3,7580900,1301470.0,5.82,810.0,15.057,2.469,-7.47,8.6,1,1,1,1,0.0,5.39,0.0,77.8,,94.7,699.0,843.0,687.0,843.0,30.5,False,False,True,False,False,False,False,1,4,0,,15.057,17.898,9.091,5.99,15.625,1,25.568,1.0,1,1,24.148,25.568
2025-12-08,6664,オプトエレクトロニクス,343.0,364.6,297.0,293.0,1151000,783165.0,1.47,340.0,-0.875,-1.765,1.198,0.0,1,1,1,1,-7.48,4.31,-11.37,58.2,,44.2,381.0,383.0,343.0,451.0,-80.2,True,False,False,False,False,False,False,0,1,0,,-0.875,-2.624,-1.458,-2.367,-3.79,1,-3.79,1.0,1,1,8.455,8.455
2025-12-08,6723,ルネサスエレクトロニクス,2073.3,1983.1,1875.3,1825.8,9145100,11372785.0,0.8,2113.3,1.928,2.289,-2.397,-1.414,1,1,1,1,10.3,-2.82,1.45,63.9,,-22.1,2033.8,2089.1,2005.7,2109.8,-40.7,False,False,False,True,False,False,False,0,2,0,,1.928,4.261,1.761,2.596,4.404,1,2.928,1.0,1,1,7.879,7.879
2025-12-08,6752,パナソニック　ホールディングス,1858.5,1857.1,1808.8,1743.5,7370400,9209190.0,0.8,1886.5,1.507,3.154,4.548,-0.966,0,1,1,1,0.27,-1.28,0.41,54.9,,-3.6,1849.0,1872.0,1837.0,1993.0,16.5,False,False,False,False,False,False,False,1,7,0,,1.507,4.708,9.47,6.906,17.03,1,15.9,2.0,1,1,9.874,18.052
2025-12-08,6754,アンリツ,2325.5,2308.4,2286.3,2042.0,954000,1024510.0,0.93,2330.0,0.194,-2.575,-1.916,0.154,0,0,0,0,0.65,-2.87,2.51,58.0,,35.0,2318.5,2329.0,2289.0,2409.5,-20.2,False,False,False,False,False,False,False,2,24,0,,0.194,-2.387,-4.257,1.954,-2.387,0,-2.236,,1,1,0.753,0.753
2025-12-08,6770,アルプスアルパイン,2099.5,2084.5,2012.5,1930.9,853800,1280200.0,0.67,2088.5,-0.524,-0.263,-1.392,-2.428,0,0,0,0,2.41,-1.95,0.77,63.3,,10.5,2099.0,2110.0,2085.5,2147.0,-40.4,False,False,False,True,False,False,False,2,8,0,,-0.524,-0.786,-2.167,0.243,-1.929,0,-4.311,,1,1,0.476,0.476
2025-12-08,6840,ＡＫＩＢＡホールディングス,410.0,381.6,355.0,344.4,958100,534115.0,1.79,414.0,0.976,-3.382,8.5,-5.357,1,1,1,1,0.0,1.62,8.75,65.2,,42.8,409.0,423.0,394.0,447.0,347.7,False,False,False,False,False,False,False,0,4,0,,0.976,-2.439,5.854,3.226,9.268,1,3.415,1.0,1,1,17.073,17.073
2025-12-08,6841,横河電機,4985.0,4940.0,4821.5,4560.0,572900,815435.0,0.7,5000.0,0.301,1.08,-1.009,-0.256,0,1,1,1,0.04,-1.55,2.01,62.9,,-13.9,4925.0,4995.0,4898.0,5086.0,-5.2,False,False,False,True,False,False,False,7,25,0,,0.301,1.384,0.361,1.619,1.986,1,1.725,2.0,1,1,3.29,3.29
2025-12-08,6857,アドバンテスト,20250.0,20364.0,19961.5,17944.7,5977500,10224290.0,0.58,20255.0,0.025,-0.518,4.417,-6.423,0,0,1,1,-0.77,-2.42,0.25,53.4,,-34.9,20175.0,20330.0,19735.0,21450.0,7.0,True,False,False,False,False,False,True,1,3,0,,0.025,-0.494,3.901,-1.212,2.642,1,-3.951,3.0,1,1,4.42,4.864
2025-12-08,6920,レーザーテック,31620.3,30885.5,28503.5,23686.9,4880500,4885875.0,1.0,32765.2,3.621,-4.224,-1.65,-2.51,1,1,1,1,6.24,1.24,-2.58,67.0,,-29.8,32237.5,32237.5,30973.1,32625.8,-3.4,False,False,False,False,False,False,False,0,3,0,,3.621,-0.756,-2.393,0.258,-2.141,1,-4.597,1.0,1,1,4.943,4.943
2025-12-08,6923,スタンレー電気,3090.0,3065.0,3047.2,3030.2,527900,660220.0,0.8,3086.0,-0.129,0.843,-0.964,-0.483,0,0,1,1,1.31,-1.07,1.28,55.4,,4.5,3090.0,3104.0,3077.0,3148.0,-10.6,False,False,False,True,False,False,True,1,3,0,,-0.129,0.712,-0.259,0.779,0.518,1,0.032,3.0,1,1,2.589,2.589
2025-12-08,6952,カシオ計算機,1290.5,1283.3,1252.3,1232.5,562200,790250.0,0.71,1281.5,-0.697,-0.897,-0.984,0.353,0,0,0,0,-0.16,-1.05,1.37,61.1,,23.7,1280.0,1299.0,1279.0,1303.0,-43.6,False,False,False,True,False,False,False,2,7,0,,-0.697,-1.589,-2.557,1.511,-1.085,0,-0.736,,1,1,0.31,0.31
2025-12-08,6954,ファナック,5907.0,5685.2,5177.5,4748.1,8686200,5484135.0,1.58,6164.0,4.351,-0.552,-2.186,-3.8,1,1,1,1,12.98,-0.37,-0.4,74.2,,-5.1,5990.0,6034.0,5817.0,6097.0,-46.5,False,False,False,False,False,False,False,0,4,0,,4.351,3.775,1.507,5.32,6.907,1,2.844,1.0,1,1,7.195,7.296
2025-12-08,6958,日本シイエムケイ,505.0,499.4,492.9,410.7,940900,995245.0,0.95,495.0,-1.98,-0.606,-0.813,1.025,0,0,0,0,2.65,-0.6,1.0,62.1,,1.2,508.0,514.0,501.0,523.0,101.7,False,False,False,False,False,False,False,2,25,0,,-1.98,-2.574,-3.366,0.0,-3.366,0,-2.376,,0,0,-0.594,-0.594
2025-12-08,6966,三井ハイテック,844.3,821.1,773.8,770.6,1325100,1146345.0,1.16,820.7,-2.797,1.079,-2.491,-0.384,0,0,0,0,7.58,-3.0,2.14,65.3,,-34.0,817.7,848.2,815.8,852.2,-15.1,False,False,False,True,False,False,False,0,0,0,,-2.797,-1.748,-4.196,-4.866,-8.858,0,-9.207,,1,1,1.515,1.515
2025-12-08,6981,村田製作所,3399.0,3362.4,3189.4,2970.7,5119300,6108825.0,0.84,3401.0,0.059,0.147,-2.907,-3.794,0,1,1,1,3.98,-1.97,0.59,65.6,,-32.0,3383.0,3407.0,3369.0,3448.0,-16.0,False,False,False,True,False,False,False,1,4,0,,0.059,0.206,-2.707,2.812,0.029,1,-3.766,2.0,1,1,3.06,3.06
2025-12-08,6993,大黒屋ホールディングス,108.0,104.2,80.0,51.3,76418000,49967010.0,1.53,102.0,-5.556,-1.961,-18.0,2.564,1,1,1,1,-2.11,-6.45,24.14,57.5,,-35.2,90.0,111.0,89.0,188.0,82.3,False,False,False,False,False,False,False,0,13,0,,-5.556,-7.407,-24.074,-4.878,-27.778,1,-25.926,1.0,1,1,4.63,4.63
2025-12-08,6971,京セラ,2150.5,2140.6,2090.7,2054.0,2530700,3960065.0,0.64,2162.0,0.535,0.902,-0.367,0.022,0,1,1,1,1.15,-0.86,0.49,60.0,,-10.9,2140.0,2157.5,2134.0,2163.5,-13.1,False,False,False,True,False,False,False,1,8,0,,0.535,1.442,1.07,3.405,4.511,1,4.534,2.0,1,1,2.372,4.929
2025-12-08,6994,指月電機製作所,994.0,896.8,827.0,641.1,542300,223900.0,2.42,917.0,-7.746,-0.109,-0.764,1.001,0,0,0,0,0.35,6.74,8.28,78.9,,134.4,918.0,1010.0,913.0,1010.0,38.6,False,False,False,True,False,False,False,1,25,0,,-7.746,-7.847,-8.551,-1.1,-9.557,0,-8.652,,0,0,-1.509,-1.509
2025-12-08,7003,三井Ｅ＆Ｓ,6278.0,6308.0,6225.8,5301.4,3594900,9450480.0,0.38,6205.0,-1.163,-7.333,-1.913,-3.052,0,0,0,0,0.17,-0.99,-0.16,54.8,,-18.9,6212.0,6333.0,6136.0,7095.0,-10.9,True,False,False,False,False,False,False,7,25,0,,-1.163,-8.41,-10.162,4.557,-6.069,0,-8.936,,1,1,0.653,0.653
2025-12-08,7013,ＩＨＩ,3049.0,2951.9,2852.9,2787.2,13784800,18686180.0,0.74,3046.0,-0.098,-1.445,-3.264,0.563,0,0,0,0,2.24,1.75,0.99,59.8,,15.6,3058.0,3061.0,2975.0,3078.0,-32.8,False,False,False,True,False,False,False,0,1,0,,-0.098,-1.541,-4.756,0.913,-3.887,0,-3.345,,1,1,1.017,1.017
2025-12-08,7012,川崎重工業,10960.0,10463.2,10345.9,10279.3,3805400,3576790.0,1.06,11430.0,4.288,2.537,-4.096,1.709,1,1,1,1,5.48,0.14,2.48,58.8,,-19.8,10930.0,11030.0,10730.0,11600.0,21.3,False,False,False,False,False,False,False,0,0,0,,4.288,6.934,2.555,4.137,6.797,1,8.622,1.0,1,1,9.854,9.854
2025-12-08,7088,フォーラムエンジニアリング,1705.0,1705.0,1679.2,1403.1,1752300,642015.0,2.73,1706.0,0.059,0.059,-0.059,-0.059,0,0,0,0,0.0,0.0,0.0,87.7,,-18.5,1706.0,1707.0,1704.0,1713.0,296.4,False,False,False,True,False,False,True,1,16,0,,0.059,0.117,0.059,0.117,0.176,0,0.117,,1,1,0.235,0.293
2025-12-08,7167,めぶきフィナンシャルグループ,1022.0,1027.6,985.7,943.1,1525200,2562330.0,0.6,1040.5,1.81,-0.048,-1.058,1.996,1,1,1,1,2.42,-0.39,-1.11,61.3,,-28.3,1038.0,1040.5,1017.0,1059.0,3.2,True,False,False,False,False,False,False,1,8,0,,1.81,1.761,0.685,2.235,2.935,1,4.99,1.0,1,1,3.229,4.99
2025-12-08,7182,ゆうちょ銀行,1990.0,1951.4,1826.8,1789.8,7241400,7348985.0,0.99,2036.0,2.312,1.277,-0.121,-1.808,1,1,1,1,2.88,-0.25,1.56,74.9,,-43.9,1975.0,1990.0,1952.0,1990.0,32.8,False,True,False,True,False,False,False,0,4,0,,2.312,3.618,3.492,3.423,7.035,1,5.101,1.0,1,1,4.975,8.543
2025-12-08,7186,横浜フィナンシャルグループ,1248.0,1236.9,1205.3,1144.3,3009300,4252435.0,0.71,1245.0,-0.24,0.843,0.0,1.743,0,0,1,1,3.52,0.6,-0.76,62.3,,-25.2,1254.5,1258.5,1233.5,1264.0,-11.9,False,False,False,True,False,False,False,0,16,0,,-0.24,0.601,0.601,2.828,3.446,1,5.248,3.0,1,1,3.125,5.329
2025-12-08,7180,九州フィナンシャルグループ,968.3,962.2,927.0,887.9,1509200,1538830.0,0.98,979.8,1.188,0.449,-1.646,2.692,0,0,1,1,2.52,-0.39,0.34,66.2,,-13.2,975.1,992.5,961.0,992.5,-17.3,False,False,True,True,False,False,False,5,25,0,,1.188,1.642,-0.031,3.616,3.584,1,6.372,3.0,1,1,3.739,6.785
2025-12-08,7201,日産自動車,382.0,372.4,369.1,365.3,41091700,29474630.0,1.39,393.9,3.115,-1.396,0.644,2.619,1,1,1,1,4.25,-1.91,3.08,56.4,,8.7,375.8,383.0,372.5,388.5,20.8,False,False,False,True,False,False,True,1,4,0,,3.115,1.675,2.33,2.558,4.948,1,7.696,1.0,1,1,4.607,8.56
2025-12-08,7202,いすゞ自動車,2354.0,2364.7,2281.0,2031.2,2077100,3660050.0,0.57,2370.0,0.68,0.169,-0.316,0.821,0,0,0,1,0.51,-2.14,1.05,67.2,,-21.2,2340.0,2354.0,2307.0,2399.5,-10.2,True,False,False,True,False,False,False,2,17,0,,0.68,0.85,0.531,2.937,3.483,1,4.333,4.0,1,1,1.699,4.822
2025-12-09,1414,ショーボンドホールディングス,1259.0,1249.8,1231.7,1214.5,1099200,1230000.0,0.89,1270.8,0.938,-1.859,1.026,-1.231,0,0,0,0,-0.73,1.52,-0.27,60.3,,3.8,1266.3,1273.7,1258.0,1273.7,-13.7,False,False,False,True,False,False,False,1,8,1,,0.938,-0.938,0.078,1.543,1.622,0,0.371,,1,1,1.31,1.622
2025-12-09,1605,ＩＮＰＥＸ,3148.1,3134.2,3114.5,2831.4,3528600,5358345.0,0.66,3165.9,0.563,-0.311,-0.717,-3.255,1,1,1,1,-1.15,1.13,-0.31,59.0,,-41.6,3126.5,3160.9,3124.5,3313.5,20.1,False,False,False,False,False,False,False,2,26,1,,0.563,0.25,-0.469,1.319,0.844,1,-2.438,1.0,1,1,2.063,2.063
2025-12-09,1662,石油資源開発,1432.0,1425.0,1391.3,1316.4,738500,1270415.0,0.58,1441.0,0.628,-2.012,-0.071,-3.822,0,0,0,0,-0.07,0.42,0.0,64.2,,-12.7,1427.0,1444.0,1414.0,1455.0,0.8,False,False,False,True,False,False,False,5,26,1,,0.628,-1.397,-1.466,1.984,0.489,0,-3.352,,1,1,1.816,1.816
2025-12-09,1515,日鉄鉱業,1950.0,1921.2,1765.7,1736.0,578500,321810.0,1.8,2034.0,4.308,0.983,6.232,-5.06,1,1,1,1,2.57,1.64,-1.81,65.5,,97.0,1968.0,2040.0,1930.0,2040.0,5.8,False,False,True,False,False,False,False,0,2,1,,4.308,5.333,11.897,-0.367,11.487,1,5.846,1.0,1,1,11.897,14.051
2025-12-09,1719,安藤・間,1857.5,1845.8,1818.2,1734.5,633600,795200.0,0.8,1857.0,-0.027,-0.915,2.283,-0.802,0,0,0,0,0.74,1.58,-0.64,61.3,,5.6,1877.5,1880.5,1841.5,1886.5,-10.7,False,False,False,True,False,False,False,5,26,1,,-0.027,-0.942,1.319,-0.664,0.646,0,-0.162,,1,1,1.319,1.319
2025-12-09,1801,大成建設,13925.0,13530.0,13077.8,11429.6,967200,1139280.0,0.85,14195.0,1.939,-0.986,2.561,-1.542,1,1,1,1,-1.64,3.45,1.94,72.4,,26.1,13830.0,14080.0,13800.0,14080.0,-1.1,False,False,True,True,False,False,False,2,26,1,,1.939,0.934,3.519,-1.006,2.478,1,0.898,1.0,1,1,4.093,4.165
2025-12-09,1802,大林組,3171.0,3131.8,3035.1,2683.9,1884200,3270090.0,0.58,3208.0,1.167,0.623,1.115,-1.528,0,1,1,1,-1.5,2.47,0.41,70.5,,13.5,3163.0,3187.0,3126.0,3218.0,-3.4,False,False,False,True,False,False,False,0,26,1,,1.167,1.798,2.933,0.276,3.217,1,1.64,2.0,1,1,3.217,4.037
2025-12-09,1803,清水建設,2691.0,2687.1,2591.6,2242.4,2497600,3102275.0,0.81,2704.0,0.483,-2.182,1.021,-1.61,1,1,1,1,-1.25,2.06,-0.33,68.3,,18.8,2719.5,2757.5,2681.0,2789.5,-3.9,False,False,False,False,False,False,False,2,26,1,,0.483,-1.709,-0.706,1.141,0.427,1,-1.189,1.0,1,1,2.1,2.1
2025-12-09,1808,長谷工コーポレーション,2998.5,2948.7,2896.7,2631.5,1112700,1138865.0,0.98,3029.0,1.017,-1.089,2.003,0.0,0,0,1,1,-1.5,3.19,0.27,67.7,,56.6,2964.5,2998.5,2957.5,3006.0,-2.3,False,False,False,True,False,False,False,2,22,1,,1.017,-0.083,1.918,0.622,2.551,1,2.551,3.0,1,1,2.051,3.752
2025-12-09,1812,鹿島建設,5713.0,5691.4,5651.9,4969.8,1691400,2253415.0,0.75,5760.0,0.823,-0.226,1.862,-1.738,0,1,1,1,-1.96,2.23,-0.35,61.5,,10.6,5739.0,5745.0,5637.0,5854.0,26.0,False,False,False,True,False,False,False,3,26,1,,0.823,0.595,2.468,0.256,2.731,1,0.945,2.0,1,1,2.573,2.993
2025-12-09,1893,五洋建設,1613.0,1622.6,1600.3,1365.7,2853900,3469400.0,0.82,1595.5,-1.085,-1.536,0.032,-4.512,1,1,1,1,-2.59,3.95,-1.86,56.8,,-33.4,1643.0,1672.0,1596.5,1756.5,9.3,True,False,False,False,False,False,False,2,26,1,,-1.085,-2.604,-2.573,2.259,-0.372,1,-4.867,1.0,1,1,2.263,2.263
2025-12-09,1928,積水ハウス,3344.3,3320.6,3317.3,3289.9,1525700,2022250.0,0.75,3358.0,0.41,-0.35,1.258,-1.291,0,0,0,1,-2.23,2.25,0.21,53.4,,-33.1,3344.3,3352.1,3319.8,3424.6,-22.7,False,False,False,True,False,False,True,1,6,1,,0.41,0.059,1.318,0.78,2.108,1,0.791,4.0,1,1,1.611,2.138
2025-12-09,1963,日揮ホールディングス,1885.0,1864.8,1848.7,1632.0,933200,2249225.0,0.41,1869.0,-0.849,-1.712,1.225,-2.198,0,0,0,0,-0.4,0.72,0.48,64.4,,16.6,1864.0,1895.0,1862.0,1944.0,-13.8,False,False,False,False,False,False,False,4,26,1,,-0.849,-2.546,-1.353,1.56,0.186,0,-2.016,,1,1,0.716,0.716
2025-12-09,1980,ダイダン,2396.7,2378.0,2330.2,2198.3,533400,719775.0,0.74,2383.3,-0.556,-1.538,5.54,-2.677,0,0,1,1,1.57,2.53,-1.51,57.7,,10.8,2416.7,2433.3,2376.7,2453.3,-30.4,False,False,False,True,False,False,False,1,9,1,,-0.556,-2.086,3.338,0.538,3.894,1,1.113,3.0,1,1,3.338,4.033
2025-12-09,2146,ＵＴグループ,182.2,181.6,180.3,180.2,2569500,6219675.0,0.41,184.9,1.517,-0.676,2.507,-0.997,0,1,1,1,-2.43,1.91,-0.29,52.9,,-23.0,183.5,183.6,181.5,188.6,-39.3,False,False,False,False,False,False,True,1,7,1,,1.517,0.831,3.359,1.607,5.02,1,3.973,2.0,1,1,3.684,5.706
2025-12-09,2269,明治ホールディングス,3338.0,3282.2,3234.3,3104.4,1412600,3408380.0,0.41,3383.0,1.348,-2.424,-0.515,1.614,1,1,1,1,-0.83,2.69,0.54,66.4,,27.8,3349.0,3368.0,3316.0,3396.0,-23.6,False,False,False,True,False,False,False,1,14,1,,1.348,-1.108,-1.618,1.888,0.24,1,1.857,1.0,1,1,2.067,3.026
2025-12-09,2317,システナ,519.0,512.4,511.6,509.3,708700,746375.0,0.95,519.0,0.0,-1.541,5.284,-1.141,0,0,1,1,-2.33,2.58,0.58,53.6,,-10.1,515.0,519.0,509.0,530.0,-2.2,False,False,False,True,False,False,True,1,7,1,,0.0,-1.541,3.661,-2.23,1.349,1,0.193,3.0,1,1,5.395,5.395
2025-12-09,2331,ＡＬＳＯＫ,1218.5,1215.2,1201.2,1134.2,607000,998270.0,0.61,1217.0,-0.123,0.123,0.698,0.972,0,1,1,1,-1.77,1.63,0.29,60.4,,-0.9,1216.0,1218.5,1198.0,1255.0,-18.6,False,False,False,True,False,False,True,1,12,1,,-0.123,0.0,0.698,0.611,1.313,1,2.298,2.0,1,1,2.175,2.831
2025-12-09,2342,トランスジェニックグループ,320.0,321.6,277.7,230.9,5061300,3009280.0,1.68,295.0,-7.812,-7.797,-4.412,2.429,1,1,1,1,-10.16,28.27,-11.85,54.7,,41.1,377.0,379.0,316.0,487.0,-3.0,True,False,False,False,False,False,False,0,7,1,,-7.812,-15.0,-18.75,-5.0,-22.812,1,-20.938,1.0,1,1,3.125,3.125
2025-12-09,2337,いちご,398.1,392.2,387.9,387.6,1266000,1014310.0,1.25,396.1,-0.489,-1.474,1.496,0.238,0,0,0,1,-0.75,2.26,0.49,61.8,,-22.2,395.1,402.9,393.2,402.9,71.5,False,False,False,True,False,False,True,1,0,1,,-0.489,-1.956,-0.489,3.194,2.689,1,2.934,4.0,1,1,0.489,4.645
2025-12-09,2395,新日本科学,1933.0,1850.4,1713.0,1644.2,554000,327135.0,1.69,1940.0,0.362,0.619,-3.432,-3.035,0,1,1,1,-2.37,2.59,3.92,74.1,,63.7,1900.0,1994.0,1890.0,1994.0,78.5,False,False,True,False,False,False,False,0,4,1,,0.362,0.983,-2.483,1.379,-1.138,1,-4.139,2.0,1,1,3.725,3.725
2025-12-09,2492,インフォマート,376.2,370.2,352.5,337.3,1094100,2219895.0,0.49,383.1,1.847,-1.813,5.277,-0.995,0,1,1,1,0.27,1.07,0.26,69.4,,-27.3,376.2,378.1,371.2,379.1,-25.8,False,False,False,True,False,False,False,0,8,1,,1.847,0.0,5.277,0.752,6.069,1,5.013,2.0,1,1,5.277,7.388
2025-12-09,2501,サッポロホールディングス,1590.3,1585.9,1583.8,1512.1,596000,1269150.0,0.47,1603.4,0.821,-1.493,1.428,-0.062,0,0,0,0,-1.54,0.63,0.79,56.6,,-13.3,1576.7,1597.6,1571.3,1637.4,-30.0,False,False,False,True,False,False,False,2,17,1,,0.821,-0.684,0.734,-0.272,0.46,0,0.398,,1,1,1.219,1.455
