date,ticker,name,close,sma5,sma20,sma60,volume,volume_ma20,volume_ratio,next_close,ret_1d,ret_2d,ret_3d,ret_5d,hit_3pct_1d,hit_3pct_2d,hit_3pct_3d,hit_3pct_5d,prev_prev_day_change_pct,prev_day_change_pct,day_change_pct,rsi,recent_high,volume_change_pct,open_price,high_price,low_price,hh20,vol_today_vs_yday_pct,is_pullback,is_breakout,long_upper_wick,is_high_zone,big_bearish_yesterday,weekly_sma20_ok,first_sma20_touch,sma20_touch_count,trend_start_days_ago,day_of_week,atr_pct,cum_ret_1d,cum_ret_2d,cum_ret_3d,ret_4d,cum_ret_4d,hit_3pct_4d,cum_ret_5d,days_to_target,pos_within_3d,pos_within_5d,max_ret_3d,max_ret_5d
2025-12-23,2331,ＡＬＳＯＫ,1244.8,1237.1,1215.5,1136.8,536400,883625.0,0.61,1229.4,-1.231,0.482,0.04,-1.283,0,0,0,0,-0.63,-0.8,1.41,65.8,,-52.3,1230.4,1246.7,1228.0,1249.2,-5.5,False,False,False,True,True,False,False,3,22,1,,-1.231,-0.754,-0.715,-0.24,-0.953,0,-2.223,,0,0,-0.079,-0.079
2025-12-23,2337,いちご,408.8,408.6,398.7,384.5,754700,988370.0,0.76,411.7,0.714,2.6,1.843,-0.228,0,1,1,1,0.95,-1.65,0.72,61.5,,-7.7,405.8,412.7,404.9,416.6,-32.3,False,False,False,True,False,False,False,2,10,1,,0.714,3.333,5.238,-0.679,4.524,1,4.286,2.0,1,1,6.19,6.667
2025-12-23,2492,インフォマート,412.9,400.4,379.3,345.2,1986200,1921700.0,1.03,423.8,2.644,1.639,-1.152,-1.395,1,1,1,1,2.03,1.99,1.46,75.5,,39.7,404.9,414.9,403.0,414.9,8.6,False,False,False,True,False,False,False,0,18,1,,2.644,4.327,3.125,0.989,4.145,1,2.691,1.0,1,1,4.567,4.871
2025-12-23,2579,コカ・コーラ　ボトラーズジャパンホールディングス,3139.3,3098.8,2915.3,2692.3,857900,771445.0,1.11,3168.1,0.915,-1.187,1.392,-1.277,0,0,0,0,0.61,-0.19,1.28,80.1,,-20.8,3106.7,3156.2,3098.8,3156.2,0.4,False,False,False,True,False,False,False,1,22,1,,0.915,-0.284,1.104,1.134,2.25,0,0.944,,1,1,1.514,2.951
2025-12-23,2656,ベクターホールディングス,136.0,130.4,128.0,123.5,1135300,1352260.0,0.84,129.0,-5.147,0.775,0.0,-1.538,0,0,0,0,6.45,0.76,2.26,59.3,,-64.0,136.0,150.0,128.0,183.0,711.5,False,False,True,False,False,False,True,1,0,1,,-5.147,-4.412,-4.412,0.0,-4.412,0,-5.882,,0,0,-0.735,-0.735
2025-12-23,2694,焼肉坂井ホールディングス,70.5,70.1,69.9,69.9,668100,887485.0,0.75,69.5,-1.408,0.0,0.0,1.429,0,0,0,0,0.0,-1.41,1.43,54.6,,22.4,70.5,70.5,69.5,70.5,3.3,False,False,False,True,False,False,True,1,0,1,,-1.408,-1.408,-1.408,0.0,-1.408,0,0.0,,0,0,0.0,0.0
2025-12-23,2768,双日,4797.9,4767.6,4691.2,4277.0,989400,1344135.0,0.74,4778.1,-0.412,0.62,-0.575,-0.916,0,0,0,0,1.59,-0.19,0.25,63.7,,2.5,4795.9,4833.4,4762.3,4979.5,-29.2,False,False,False,False,False,False,False,2,22,1,,-0.412,0.206,-0.37,1.446,1.07,0,0.144,,1,1,0.761,1.07
2025-12-23,2801,キッコーマン,1423.1,1429.2,1407.2,1328.6,1653200,2620085.0,0.63,1402.3,-1.46,0.459,0.105,0.141,0,0,0,0,-0.1,-1.82,0.49,57.0,,-38.8,1424.5,1431.5,1415.6,1453.7,-15.5,True,False,False,True,False,False,False,3,8,1,,-1.46,-1.008,-0.904,-0.351,-1.252,0,-1.113,,0,0,0.0,0.0
2025-12-23,2871,ニチレイ,1856.7,1866.3,1865.8,1808.4,509400,940920.0,0.54,1858.2,0.08,-0.585,-0.294,0.054,0,0,0,0,-0.96,-1.6,0.4,50.9,,-42.9,1850.3,1869.5,1850.3,1941.1,-27.8,False,False,True,False,False,False,True,1,2,1,,0.08,-0.505,-0.798,0.027,-0.771,0,-0.718,,1,1,0.665,0.665
2025-12-23,2897,日清食品ホールディングス,2871.3,2889.3,2837.1,2775.3,985700,1604305.0,0.61,2859.0,-0.43,0.553,-0.223,-0.291,0,0,0,0,1.31,-2.17,-0.12,54.2,,-49.9,2863.9,2908.4,2860.9,2941.0,-30.8,True,False,True,True,True,False,False,2,14,1,,-0.43,0.12,-0.103,0.603,0.499,0,0.207,,1,1,0.533,0.998
2025-12-23,3003,ヒューリック,1704.6,1687.9,1670.4,1604.9,1972500,1869700.0,1.05,1705.6,0.058,0.69,-0.428,-0.724,0,0,0,0,1.08,-0.35,0.67,60.5,,-36.0,1696.8,1714.9,1694.8,1716.4,4.3,False,False,False,True,False,False,False,2,22,1,,0.058,0.748,0.316,0.994,1.314,0,0.58,,1,1,1.554,1.554
2025-12-23,3048,ビックカメラ,1648.5,1626.5,1579.9,1570.7,561400,440390.0,1.27,1660.8,0.75,1.131,0.5,-0.855,0,0,0,0,0.12,-0.73,1.86,65.6,,-4.8,1614.8,1659.8,1612.9,1659.8,13.9,False,False,False,True,False,False,False,0,2,1,,0.75,1.89,2.4,-0.615,1.77,0,0.9,,1,1,2.699,2.699
2025-12-23,3064,ＭｏｎｏｔａＲＯ,2415.6,2388.0,2280.2,2161.7,1284300,2100220.0,0.61,2428.1,0.514,3.701,-0.473,-0.517,0,1,1,1,1.34,-0.06,0.7,65.8,,-51.0,2398.8,2426.6,2391.3,2437.5,-13.9,False,False,False,True,False,False,False,1,16,1,,0.514,4.233,3.74,0.299,4.051,1,3.513,2.0,1,1,4.295,4.734
2025-12-23,3105,日清紡ホールディングス,1301.9,1280.5,1261.9,1210.2,573400,636670.0,0.9,1292.0,-0.758,0.764,2.122,-1.429,0,0,1,1,0.62,0.43,1.62,61.8,,52.0,1289.5,1303.8,1287.6,1307.3,-34.7,False,False,False,True,False,False,False,3,17,1,,-0.758,0.0,2.122,0.038,2.16,1,0.701,3.0,1,1,3.372,3.372
2025-12-23,3231,野村不動産ホールディングス,943.1,932.5,922.1,907.1,1442100,2570535.0,0.56,944.5,0.156,1.005,-0.913,-0.217,0,0,0,0,1.15,-0.95,1.46,59.2,,-36.4,932.2,943.1,928.3,947.4,-48.0,False,False,False,True,True,False,True,1,10,1,,0.156,1.162,0.239,0.342,0.581,0,0.363,,1,1,2.024,2.024
2025-12-23,3382,セブン＆アイ・ホールディングス,2207.8,2195.9,2132.5,2030.2,4903000,6223600.0,0.79,2211.7,0.179,1.274,-0.132,-0.968,0,0,0,0,-0.98,-0.2,0.72,65.4,,-53.3,2175.2,2213.7,2172.2,2218.2,3.6,False,False,False,True,False,False,False,0,6,1,,0.179,1.455,1.321,0.442,1.769,0,0.784,,1,1,2.418,2.418
2025-12-23,3391,ツルハホールディングス,2825.9,2794.9,2780.9,2639.1,1311300,3141520.0,0.42,2830.9,0.175,0.525,0.174,0.279,0,0,0,0,0.89,0.07,0.81,61.2,,-61.8,2804.1,2837.3,2800.7,2893.9,20.5,False,False,False,True,False,False,False,2,22,1,,0.175,0.702,0.877,-0.174,0.702,0,0.982,,1,1,2.386,2.386
2025-12-23,3402,東レ,1030.7,1014.6,1001.8,968.2,3286500,4313455.0,0.76,1020.3,-1.01,-1.166,0.59,-0.488,0,0,0,0,0.49,0.44,1.61,60.9,,-45.0,1012.8,1030.7,1011.8,1042.6,-14.0,False,False,False,True,False,False,True,1,6,1,,-1.01,-2.163,-1.587,0.147,-1.442,0,-1.923,,1,1,0.337,0.337
2025-12-23,3401,帝人,1323.6,1297.3,1284.9,1280.8,636700,681740.0,0.93,1319.2,-0.335,-0.149,0.374,-0.477,0,0,0,0,1.04,1.1,1.17,62.6,,-47.7,1305.4,1323.6,1303.9,1323.6,28.3,False,True,False,True,False,False,True,1,1,1,,-0.335,-0.483,-0.112,1.415,1.302,0,0.818,,1,1,0.781,2.008
2025-12-23,3407,旭化成,1364.9,1365.6,1331.8,1246.7,2275000,4843100.0,0.47,1356.5,-0.615,-0.146,0.437,-0.036,0,0,0,0,0.84,0.11,-0.14,60.9,,-42.3,1360.4,1369.8,1356.5,1408.3,-14.1,True,False,False,False,False,False,False,1,22,1,,-0.615,-0.759,-0.326,0.835,0.506,0,0.47,,1,1,0.506,1.772
2025-12-23,3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,7687.0,7604.8,7479.9,7376.4,650500,1086765.0,0.6,7741.0,0.702,0.555,0.54,-0.365,0,0,0,1,1.99,-0.56,0.65,55.5,,-13.7,7600.0,7709.0,7518.0,7935.0,-14.3,False,False,False,False,False,False,True,1,2,1,,0.702,1.262,1.808,1.482,3.317,1,2.94,4.0,1,1,2.524,3.838
2025-12-23,3656,ＫＬａｂ,326.0,348.4,311.4,253.1,6123900,15342345.0,0.4,358.0,9.816,3.073,-0.271,2.162,1,1,1,1,-1.72,-1.46,-3.26,54.5,,-13.7,334.0,338.0,318.0,413.0,-14.6,True,False,False,False,False,False,False,3,21,1,,9.816,13.19,12.883,0.543,13.497,1,15.951,1.0,1,1,17.791,20.552
2025-12-23,3686,ディー・エル・イー,155.0,143.4,124.5,124.3,815900,510230.0,1.6,131.0,-15.484,-1.527,-3.101,0.0,0,0,0,0,2.88,4.9,3.33,81.3,,-21.5,150.0,157.0,150.0,157.0,8.7,False,False,False,True,False,False,False,0,0,1,,-15.484,-16.774,-19.355,1.6,-18.065,0,-18.065,,0,0,-0.645,-0.645
2025-12-23,3861,王子ホールディングス,835.1,830.0,808.1,786.8,2866000,4534360.0,0.63,837.0,0.235,0.749,0.105,-0.267,0,0,0,0,0.15,-0.59,0.66,65.9,,-52.6,830.6,838.7,829.3,842.0,-17.8,False,False,False,True,False,False,False,1,11,1,,0.235,0.985,1.091,0.058,1.149,0,0.88,,1,1,1.536,1.654
2025-12-23,3902,メディカル・データ・ビジョン,1686.0,1557.2,754.5,579.8,674800,510430.0,1.32,1687.0,0.059,0.059,0.0,-0.059,0,0,0,0,0.0,0.0,0.0,95.8,,-58.0,1687.0,1687.0,1686.0,1693.0,-22.6,False,False,False,True,False,False,False,0,4,1,,0.059,0.119,0.119,0.059,0.178,0,0.119,,1,1,0.178,0.237
2025-12-23,3941,レンゴー,1153.3,1149.3,1120.5,1001.5,735200,914000.0,0.8,1154.8,0.128,2.259,0.125,-0.041,0,0,0,1,0.69,-0.68,0.34,70.5,,-0.6,1156.3,1162.7,1150.9,1169.6,-48.5,False,False,False,True,False,False,False,1,22,1,,0.128,2.39,2.518,1.249,3.799,1,3.756,4.0,1,1,2.86,4.823
2025-12-23,3997,トレードワークス,405.1,391.2,381.6,341.3,1371200,1296450.0,1.06,434.0,7.125,-2.982,3.783,-5.714,1,1,1,1,6.85,10.51,-5.57,56.4,,37.4,422.1,429.0,389.2,448.9,-16.8,False,False,False,False,False,False,False,1,2,1,,7.125,3.931,7.862,12.128,20.944,1,14.033,1.0,1,1,10.565,23.906
2025-12-23,4042,東ソー,2328.3,2290.2,2278.6,2217.7,677800,883240.0,0.77,2319.9,-0.357,-0.443,-0.106,-0.801,0,0,0,0,0.63,1.03,1.0,62.4,,-23.5,2305.2,2340.0,2301.8,2340.0,-7.7,False,False,False,True,False,False,True,1,17,1,,-0.357,-0.799,-0.904,0.615,-0.294,0,-1.093,,1,1,0.568,0.568
2025-12-23,4063,信越化学工業,4849.8,4775.2,4728.0,4726.5,3699200,5545775.0,0.67,4863.7,0.286,0.734,-0.971,-0.733,0,0,0,0,0.0,1.23,0.93,57.9,,-40.6,4828.0,4869.6,4820.0,4950.9,6.4,False,False,False,True,False,False,False,0,0,1,,0.286,1.022,0.041,0.306,0.348,0,-0.388,,1,1,1.247,1.247
2025-12-23,4107,伊勢化学工業,4250.2,3950.6,3664.4,3327.9,2582000,1029050.0,2.51,4215.3,-0.82,-2.597,4.364,-5.918,1,1,1,1,4.38,3.68,4.66,74.4,,-21.3,4076.0,4324.8,4051.1,4324.8,45.8,False,False,False,True,False,False,False,2,7,1,,-0.82,-3.396,0.82,16.336,17.29,1,10.349,1.0,1,1,4.684,23.76
2025-12-23,4114,日本触媒,1927.9,1883.3,1847.1,1794.1,814000,651650.0,1.25,1928.9,0.051,-0.051,0.203,0.375,0,0,0,0,0.63,1.39,1.55,73.4,,-6.3,1898.1,1928.4,1893.2,1928.4,19.3,False,False,False,True,False,False,False,2,13,1,,0.051,0.0,0.203,1.241,1.447,0,1.828,,1,1,0.889,2.412
2025-12-23,4188,三菱ケミカルグループ,899.4,883.4,865.4,840.4,3713100,5605110.0,0.66,897.9,-0.164,0.613,-0.501,-1.06,0,0,0,0,0.94,1.03,1.09,65.3,,-34.4,891.5,904.2,889.6,904.2,-16.0,False,False,False,True,False,False,False,1,14,1,,-0.164,0.448,-0.055,1.148,1.093,0,0.022,,1,1,1.148,1.585
2025-12-23,4202,ダイセル,1373.7,1347.7,1307.0,1294.3,911000,843615.0,1.08,1374.6,0.071,-0.355,-0.285,-0.921,0,0,0,0,1.43,-0.07,1.48,67.5,,-28.3,1353.6,1377.1,1351.2,1377.1,2.1,False,False,False,True,False,False,False,0,2,1,,0.071,-0.284,-0.569,0.965,0.391,0,-0.533,,1,1,0.675,1.102
2025-12-23,4205,日本ゼオン,1779.3,1748.1,1728.7,1656.7,594400,578435.0,1.03,1766.1,-0.744,-0.083,-0.194,-1.023,0,0,0,0,1.79,0.56,0.83,65.5,,-36.4,1774.4,1788.6,1768.0,1788.6,4.9,False,False,False,True,False,False,False,4,22,1,,-0.744,-0.826,-1.019,0.64,-0.386,0,-1.405,,1,1,0.413,0.413
2025-12-23,4293,セプテーニ・ホールディングス,428.8,410.5,401.1,398.3,1545400,462890.0,3.34,436.5,1.794,3.304,-0.64,0.825,0,1,1,1,1.21,6.21,0.22,74.1,,169.9,432.6,436.5,422.0,436.5,-37.8,False,False,False,True,False,False,False,1,2,1,,1.794,5.157,4.484,8.259,13.114,1,14.046,2.0,1,1,6.278,18.011
2025-12-23,4384,ラクスル,1885.0,1893.4,1492.0,1230.2,810900,1593990.0,0.51,1842.0,-2.281,-0.163,-2.121,0.512,0,0,0,0,-2.8,-0.79,-0.53,79.7,,-36.2,1840.0,1894.0,1840.0,1965.0,-18.8,True,False,False,False,False,False,False,1,12,1,,-2.281,-2.44,-4.509,-2.389,-6.79,0,-6.313,,0,0,-0.318,-0.318
2025-12-23,4385,メルカリ,3085.0,2994.9,2872.1,2527.2,2102100,2372280.0,0.89,3085.0,0.0,3.339,0.69,-1.888,0,1,1,1,2.87,-1.58,3.45,70.2,,-55.3,3000.0,3090.0,2993.5,3119.0,88.6,False,False,False,True,False,False,False,1,22,1,,0.0,3.339,4.052,0.654,4.733,1,2.755,2.0,1,1,5.673,5.673
2025-12-23,4395,アクリート,1317.6,1343.2,1060.2,999.0,1001800,962580.0,1.04,1193.1,-9.448,-4.341,6.021,2.064,0,0,0,0,-12.55,7.86,-6.37,58.7,,-10.3,1371.3,1464.0,1284.7,1571.5,-62.6,True,False,False,False,False,False,False,0,3,1,,-9.448,-13.379,-8.163,-3.884,-11.73,0,-9.909,,0,0,-0.831,-0.831
2025-12-24,1414,ショーボンドホールディングス,1274.7,1266.3,1255.9,1222.7,1190800,1044820.0,1.14,1278.4,0.29,0.693,3.205,-0.227,0,0,1,1,-0.35,1.64,-0.23,58.8,,27.6,1279.6,1283.6,1274.0,1283.6,-10.4,False,False,False,True,False,False,False,2,19,2,,0.29,0.985,4.221,-0.339,3.868,1,3.632,3.0,1,1,4.927,5.162
2025-12-24,1515,日鉄鉱業,2244.3,2116.2,1990.4,1799.0,641500,386070.0,1.66,2198.8,-2.026,0.944,3.029,-0.268,0,0,1,1,7.48,0.51,4.03,69.7,,-38.7,2175.1,2282.8,2175.1,2282.8,73.6,False,False,False,True,False,False,False,0,13,2,,-2.026,-1.101,1.894,-3.286,-1.454,1,-1.718,3.0,1,1,3.392,3.392
2025-12-24,1662,石油資源開発,1527.4,1525.7,1435.8,1343.9,1680700,1713755.0,0.98,1531.4,0.26,-0.713,0.979,0.382,0,0,0,1,-1.98,-0.2,0.72,65.6,,-37.6,1518.5,1554.2,1512.6,1634.6,13.9,False,False,True,False,False,False,False,1,4,2,,0.26,-0.455,0.52,1.487,2.014,0,2.404,5.0,1,1,2.079,5.068
2025-12-24,1801,大成建設,14596.0,14511.9,13813.5,12096.3,606300,906055.0,0.67,14739.4,0.982,-1.375,1.667,3.202,0,0,0,1,-1.01,0.65,-0.24,69.8,,-35.5,14635.6,14764.1,14546.6,14774.0,3.6,False,False,True,True,False,False,False,1,23,2,,0.982,-0.407,1.253,-0.736,0.508,0,3.726,5.0,1,1,2.405,4.573
2025-12-24,1802,大林組,3245.3,3239.5,3167.4,2801.9,1244000,2445465.0,0.51,3264.0,0.579,-0.666,-0.061,1.346,0,0,0,0,-1.33,0.12,0.43,68.2,,-42.9,3257.1,3269.0,3229.5,3287.8,-25.8,False,False,False,True,False,False,False,3,23,2,,0.579,-0.091,-0.152,-0.305,-0.457,0,0.883,,1,1,1.492,2.801
2025-12-24,1808,長谷工コーポレーション,3033.7,3039.6,2968.0,2697.1,534200,882660.0,0.61,3083.9,1.656,-0.511,-0.096,-0.129,0,0,0,0,-0.61,-0.32,-0.03,66.4,,-3.9,3042.5,3061.3,3029.7,3078.0,-13.7,True,False,True,True,False,False,False,1,23,2,,1.656,1.136,1.039,-0.129,0.909,0,0.779,,1,1,2.857,2.857
2025-12-24,1812,鹿島建設,5782.8,5812.4,5713.9,5167.7,1464200,1692305.0,0.87,5776.9,-0.102,-0.359,0.326,2.999,0,0,0,1,-1.67,0.25,-0.85,58.6,,-35.9,5833.1,5850.9,5747.2,5967.4,11.8,True,False,False,False,False,False,False,3,23,2,,-0.102,-0.461,-0.137,-0.222,-0.359,0,2.63,5.0,1,1,1.178,3.347
2025-12-24,1928,積水ハウス,3361.0,3359.6,3357.5,3293.2,1394400,1949030.0,0.72,3408.9,1.428,-0.201,0.921,0.114,0,0,0,1,-0.18,0.2,0.09,52.5,,-27.2,3370.7,3374.7,3357.0,3424.6,1.7,False,False,False,True,False,False,True,1,0,2,,1.428,1.224,2.156,-0.228,1.923,1,2.04,4.0,1,1,2.331,3.089
2025-12-24,1951,エクシオグループ,2552.9,2493.2,2428.0,2279.0,523000,479550.0,1.09,2577.1,0.948,-0.307,0.25,1.597,0,0,0,0,-0.78,4.6,-0.37,73.0,,178.1,2562.3,2579.6,2547.0,2581.6,-39.6,False,False,False,True,False,False,False,3,23,2,,0.948,0.639,0.89,-0.307,0.58,0,2.187,,1,1,1.413,2.341
2025-12-24,1963,日揮ホールディングス,1883.5,1845.1,1834.8,1670.2,1198600,1278250.0,0.94,1893.4,0.521,-0.752,-0.235,4.815,0,0,0,1,0.56,1.46,0.55,63.1,,13.2,1888.9,1907.6,1881.6,1907.6,13.5,False,False,True,True,False,False,False,0,0,2,,0.521,-0.235,-0.469,-0.471,-0.938,0,3.831,5.0,1,1,1.016,5.134
2025-12-24,2002,日清製粉グループ本社,1881.9,1873.0,1836.9,1798.3,607000,650380.0,0.93,1898.6,0.891,0.104,-0.078,-0.26,0,0,0,0,-0.89,0.96,0.37,63.3,,-15.4,1875.9,1899.1,1873.0,1899.1,12.8,False,False,True,True,False,False,False,2,6,2,,0.891,0.995,0.917,-0.234,0.681,0,0.419,,1,1,1.493,1.493
2025-12-24,2146,ＵＴグループ,188.7,188.4,183.4,179.7,4920000,4329975.0,1.14,191.7,1.583,0.711,4.293,-1.508,0,0,1,1,-0.48,1.21,-0.75,60.2,,-20.3,190.4,190.5,188.1,191.3,30.9,False,False,False,True,False,False,False,0,7,2,,1.583,2.306,6.698,-2.451,4.082,1,2.513,3.0,1,1,7.744,7.744
2025-12-24,2181,パーソルホールディングス,286.3,284.5,277.1,265.6,3046100,7568430.0,0.4,285.7,-0.205,-0.137,0.274,-0.516,0,0,0,0,-0.1,0.55,0.34,66.6,,-40.6,286.1,286.4,284.8,288.8,-9.0,False,False,False,True,False,False,False,1,6,2,,-0.205,-0.341,-0.068,-0.819,-0.887,0,-1.398,,1,1,0.443,0.443
2025-12-24,2269,明治ホールディングス,3453.4,3391.2,3303.5,3116.7,1007500,1782670.0,0.57,3444.5,-0.257,0.745,-0.057,1.263,0,0,0,0,-0.85,2.06,1.1,70.5,,35.7,3416.9,3457.3,3414.9,3457.3,-30.2,False,False,False,True,False,False,False,3,23,2,,-0.257,0.486,0.429,-0.853,-0.429,0,0.829,,1,1,0.771,0.829
2025-12-24,2331,ＡＬＳＯＫ,1229.4,1236.9,1216.3,1138.8,558700,853900.0,0.65,1235.4,0.482,0.04,-0.24,0.406,0,0,0,0,-0.8,1.41,-1.23,59.5,,-5.5,1235.9,1243.8,1225.0,1249.2,4.2,True,False,False,True,False,False,False,3,23,2,,0.482,0.523,0.281,-1.283,-1.005,0,-0.603,,1,1,1.166,1.166
2025-12-24,2337,いちご,411.7,409.5,399.8,384.3,682300,992210.0,0.69,422.4,2.6,1.843,-0.679,0.685,0,1,1,1,-1.65,0.72,0.71,63.5,,-32.3,409.7,414.6,408.8,416.6,-9.6,False,False,False,True,False,False,False,2,11,2,,2.6,4.492,3.783,-0.228,3.546,1,4.255,2.0,1,1,5.91,5.91
2025-12-24,2354,ＹＥ　ＤＩＧＩＴＡＬ,800.9,751.5,696.6,671.8,981100,153930.0,6.37,837.5,4.562,-3.538,2.078,-0.608,1,1,1,1,1.48,-0.66,7.99,74.0,,101.2,785.1,829.6,781.2,829.6,334.1,False,False,True,False,False,False,False,0,3,2,,4.562,0.863,2.959,-1.437,1.48,1,0.863,1.0,1,1,4.686,4.686
2025-12-24,2492,インフォマート,423.8,406.7,382.5,346.6,1880500,1869665.0,1.01,430.8,1.639,-1.152,0.989,-4.009,0,0,0,0,1.99,1.46,2.64,78.6,,8.6,414.9,425.8,413.9,425.8,-5.3,False,False,False,True,False,False,False,0,19,2,,1.639,0.468,1.462,-1.395,0.046,0,-3.965,,1,1,2.17,2.17
2025-12-24,2503,キリンホールディングス,2336.7,2347.0,2343.6,2249.4,1529300,2625065.0,0.58,2344.1,0.316,0.252,0.191,0.639,0,0,0,0,-1.23,0.21,-0.13,52.6,,-38.1,2343.1,2350.0,2331.8,2435.7,0.8,False,False,False,False,False,False,True,1,0,2,,0.316,0.569,0.761,-0.276,0.483,0,1.125,,1,1,1.254,1.339
2025-12-24,2579,コカ・コーラ　ボトラーズジャパンホールディングス,3168.1,3119.9,2930.0,2700.4,681800,777825.0,0.88,3130.4,-1.187,1.392,1.134,-0.189,0,0,0,0,-0.19,1.28,0.91,81.4,,0.4,3160.1,3180.9,3136.4,3180.9,-20.5,False,False,False,True,False,False,False,1,23,2,,-1.187,0.188,1.324,-1.277,0.03,0,-0.16,,1,1,2.018,2.018
2025-12-24,2694,焼肉坂井ホールディングス,69.5,70.1,69.9,69.8,752600,884595.0,0.85,69.5,0.0,0.0,0.0,0.0,0,0,0,0,-1.41,1.43,-1.41,47.5,,3.3,69.5,70.5,69.5,70.5,12.6,False,False,True,False,False,False,True,1,1,2,,0.0,0.0,0.0,1.429,1.429,0,1.429,,1,1,1.429,1.429
2025-12-24,2768,双日,4778.1,4775.3,4707.1,4292.4,746900,1318330.0,0.57,4807.7,0.62,-0.575,1.446,2.116,0,0,0,1,-0.19,0.25,-0.41,61.9,,-29.2,4803.8,4812.7,4766.3,4979.5,-24.5,False,False,False,False,False,False,False,3,23,2,,0.62,0.041,1.488,-0.916,0.558,0,2.686,5.0,1,1,1.488,3.099
2025-12-24,2801,キッコーマン,1402.3,1425.5,1406.9,1330.8,2118100,2519630.0,0.84,1408.7,0.459,0.105,-0.351,-0.457,0,0,0,0,-1.82,0.49,-1.46,51.8,,-15.5,1418.6,1423.1,1398.3,1453.7,28.1,False,False,False,False,False,False,False,3,9,2,,0.459,0.565,0.212,0.141,0.353,0,-0.106,,1,1,1.482,2.294
2025-12-24,2897,日清食品ホールディングス,2859.0,2888.8,2842.1,2776.1,824500,1532845.0,0.54,2874.8,0.553,-0.223,0.603,-0.773,0,0,0,0,-2.17,-0.12,-0.43,52.7,,-30.8,2864.9,2886.6,2855.5,2941.0,-16.4,True,False,True,True,False,False,False,2,15,2,,0.553,0.328,0.933,-0.291,0.639,0,-0.138,,1,1,1.314,1.434
2025-12-24,3003,ヒューリック,1705.6,1696.8,1671.8,1606.4,1338900,1836360.0,0.73,1717.4,0.69,-0.428,0.994,1.108,0,0,0,0,-0.35,0.67,0.06,60.7,,4.3,1707.1,1712.0,1700.7,1716.4,-32.1,False,False,False,True,False,False,False,2,23,2,,0.69,0.259,1.255,-0.724,0.523,0,1.637,,1,1,1.495,2.223
2025-12-24,3038,神戸物産,3869.0,3824.2,3772.3,3771.8,1221600,1546800.0,0.79,3867.0,-0.052,-0.103,-0.544,0.053,0,0,0,0,-3.26,3.8,0.49,54.0,,16.3,3888.0,3913.0,3851.0,3992.0,-29.3,False,False,False,False,False,False,False,0,0,2,,-0.052,-0.155,-0.698,-1.353,-2.042,0,-1.99,,1,1,0.62,0.62
2025-12-24,3064,ＭｏｎｏｔａＲＯ,2428.1,2402.2,2288.3,2165.3,1014800,2011335.0,0.5,2517.9,3.701,-0.473,0.299,-3.879,1,1,1,1,-0.06,0.7,0.51,66.7,,-13.9,2403.7,2435.5,2395.8,2437.5,-21.0,False,False,False,True,False,False,False,1,17,2,,3.701,3.21,3.519,-0.517,2.983,1,-1.011,1.0,1,1,3.828,4.198
2025-12-24,3105,日清紡ホールディングス,1292.0,1283.7,1265.1,1212.5,657400,621245.0,1.06,1301.9,0.764,2.122,0.038,0.305,0,1,1,1,0.43,1.62,-0.76,59.0,,-34.7,1295.0,1312.7,1292.0,1312.7,14.6,False,False,True,True,False,False,False,3,18,2,,0.764,2.902,2.941,-1.429,1.47,1,1.78,2.0,1,1,4.162,4.162
2025-12-24,3132,マクニカホールディングス,2404.5,2396.1,2370.9,2218.7,507800,563695.0,0.9,2387.7,-0.697,-0.33,0.166,1.985,0,0,0,0,1.27,-0.02,0.0,56.3,,-25.5,2404.5,2456.7,2399.5,2562.1,69.6,False,False,True,False,False,False,False,2,12,2,,-0.697,-1.025,-0.861,-1.095,-1.947,0,0.0,,1,1,0.41,1.475
2025-12-24,3231,野村不動産ホールディングス,944.5,936.6,923.1,907.1,1423900,2517470.0,0.57,954.0,1.005,-0.913,0.342,0.041,0,0,0,0,-0.95,1.46,0.16,59.7,,-48.0,939.5,947.1,937.8,947.4,-1.3,False,False,False,True,False,False,False,1,11,2,,1.005,0.083,0.425,-0.217,0.207,0,0.249,,1,1,1.865,1.865
2025-12-24,3289,東急不動産ホールディングス,1416.2,1413.3,1410.9,1305.7,1316300,2003515.0,0.66,1420.1,0.278,-0.45,-0.139,-0.175,0,0,0,0,-0.14,0.45,-0.14,57.4,,-24.4,1417.7,1423.6,1408.3,1447.2,23.8,False,False,False,True,False,False,True,1,0,2,,0.278,-0.174,-0.312,-0.453,-0.764,0,-0.937,,1,1,0.868,0.938
2025-12-24,3382,セブン＆アイ・ホールディングス,2211.7,2205.2,2136.3,2033.8,4092900,6143305.0,0.67,2239.9,1.274,-0.132,0.442,0.978,0,0,0,0,-0.2,0.72,0.18,65.8,,3.6,2214.2,2222.6,2205.8,2222.6,-16.5,False,False,False,True,False,False,False,0,7,2,,1.274,1.14,1.587,-0.968,0.603,0,1.587,,1,1,2.235,2.235
